baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g9940	254.70963241835	-0.663951461306848	0.196401414022103	-3.38058391591889	0.000723319842655568	0.00337508364672117
g9941	1365.02145600287	-0.870919542165771	0.23511683927799	-3.70419892016344	0.000212059807787062	0.00120924954650739
g9942	220.515551761086	-1.19708920846157	0.260987549039075	-4.58676750239279	4.50161509217297e-06	4.29784838026648e-05
g9943	3949.18357305611	4.10511075439759	0.870670888017001	4.71488229467188	2.41850517228637e-06	2.47729543099567e-05
g16089	82.7482180326796	-1.11831301202262	0.406726849762325	-2.74954312132606	0.00596784100153712	0.0199865589854957
g6092	1840.92738423619	1.46350646522139	0.337886926368686	4.33134978304689	1.48198037398065e-05	0.000122743503045965
g11668	4774.20104221149	1.96740894483804	0.373221784600216	5.2714204422592	1.3537196552341e-07	1.89039734596397e-06
g11663	107.395662495039	2.87444713150978	0.901790737558128	3.18748797453078	0.00143514425580067	0.00602103985489183
g11664	40.1771020230151	2.75728196665863	1.0958087788322	2.51620722513016	0.0118625412346703	0.0353562848716988
g11667	61.3174132357659	1.06444192499685	0.31018589559473	3.43162580927789	0.000599974769214379	0.00289131985254287
g11666	581.838179804219	0.951717289843988	0.29941788852571	3.17855855082709	0.00148009321366894	0.00617732011608643
g10392	183.059707219882	3.35007291790569	0.693724984887738	4.82910806282667	1.37145970546698e-06	1.49378956720462e-05
g10393	159.045453455806	3.10529053878738	0.48482207558502	6.40501061145024	1.50358922880666e-10	3.89698758803901e-09
g10397	365.781788006385	0.69456903637439	0.207875366306231	3.34127630760822	0.000833941856091431	0.00381182490452236
g10394	249.392984489381	2.66679685012598	0.42636100482156	6.25478601459362	3.98061321769505e-10	9.48696395212296e-09
g17620	888.612300583703	-1.44788348381534	0.200321002989859	-7.22781666527818	4.90820692830167e-13	1.90944122865263e-11
g17627	27.3923185226881	-2.40257766382467	0.606824440700596	-3.95926317840926	7.51813534558622e-05	0.0005014781169032
g17626	441.723048807243	2.20933046366418	0.577832130312583	3.8234815057256	0.000131580465544743	0.000807189751870628
g17625	38.6380501562648	2.54830188845329	0.953800272541348	2.67173533266402	0.0075460139681588	0.0243569545733882
g17628	1220.23301941193	-1.86894797525166	0.248548704809992	-7.51944363049656	5.50098293053035e-14	2.48085312162115e-12
g3976	114.315696742979	2.60227766494931	0.645270186172227	4.03284968175291	5.51045300929676e-05	0.000383012394039489
g3971	285.696933524856	-0.95599103744151	0.235085390574418	-4.06656932234538	4.77102974989293e-05	0.000338151343002165
g6330	822.024905100583	-1.44661002553086	0.264896376861797	-5.46104119153578	4.73350193372257e-08	7.34512866540657e-07
g10531	112.488961164135	0.810143147184226	0.326182618112316	2.48371035793595	0.0130021515045043	0.0381273688932907
g13388	195.434378787463	2.81262827334085	0.938645812132857	2.99647453489383	0.00273121048505948	0.0103156412830194
g6339	1816.64232575496	1.48780778370507	0.429587482492803	3.46334063337145	0.000533512528312807	0.0026135463642126
g2131	436.548605862558	-1.14834486753394	0.187352806208322	-6.129317680233	8.82567463301692e-10	1.96480943824285e-08
g9704	6235.47935684654	4.89828414386404	0.442233318004431	11.0762440197122	1.63592195070356e-28	3.11910386185132e-26
g2133	808.836162401201	0.686908445742167	0.2021674523851	3.39772024447191	0.000679498674010253	0.00321106894856821
g9702	347.148339960797	1.67305803568176	0.415207558848334	4.02944984990722	5.59075410074999e-05	0.000387409685923507
g9703	997.442148425559	3.29060287243461	0.644763267301892	5.10358303475418	3.33282175964894e-07	4.19204105980142e-06
g9701	482.416333321269	1.72838703733166	0.459218766522733	3.76375523678888	0.000167380719143799	0.000986910749709777
g2361	14041.8414235623	2.75537790935403	0.374849891662543	7.35061679525454	1.97294297614059e-13	8.06775261257906e-12
g2362	22.0790395829532	2.49245141023653	1.02445709352665	2.43294855976482	0.0149764283913357	0.0428849191869072
g4401	148.269741484538	-0.911565229138682	0.31685629649851	-2.87690425979263	0.00401597420906824	0.0143081619507913
g15573	514.217492081607	1.4610934368162	0.321170160729975	4.54928139493202	5.38294213666768e-06	5.03934451754057e-05
