"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"g8564.t1"	1054.26109534743	-0.767822203369165	0.190595763269061	-4.02853762433976	5.61248796017962e-05	0.00047938910247029
"g22182.t1"	1334.29844167409	5.50947631442617	0.720679596855423	7.64483459565934	2.09214091757756e-14	1.43842160015306e-12
"g7894.t1"	10.0861417843561	5.83322899959698	1.49413717214446	3.90407862701444	9.45850294904846e-05	0.00075648375684309
"g3349.t1"	1522.00292407878	2.79608474615545	0.873465487641138	3.20113935320615	0.00136885313141476	0.00726144712947523
"g21018.t1"	47.374173365003	2.88969667023549	0.559149201666441	5.16802431555528	2.36581536404015e-07	4.08103150296925e-06
"g5770.t1"	772.45381197896	3.64125917635286	0.425684883005192	8.55388415639003	1.19014351612977e-17	1.2799694317885e-15
"g8447.t1"	367.020135531327	1.23972217704602	0.457180437379877	2.71166934471414	0.00669453356322475	0.0271318875001347
"g7730.t1"	6056.19880848123	1.83056803652519	0.635773045243258	2.87927909215589	0.00398585429224742	0.0176557020202612
"g14230.t1"	105693.13396798	8.04673386708216	0.610955590322559	13.1707344928849	1.29333288128039e-39	1.24489756487644e-36
"g4480.t1"	2217.68239586238	-4.32177115576558	0.391862721487852	-11.0287887027283	2.77578403768633e-28	9.54225330526777e-26
"g24008.t1"	710.345522645961	1.1897392826306	0.31305107103003	3.80046386270461	0.000144425479846237	0.00108142159180082
"g3613.t1"	5035.27811832554	1.2972438028822	0.420723314569862	3.0833656181105	0.00204673524856773	0.0101760589540747
"g23959.t1"	207.113300253633	0.948683090465807	0.339788521191386	2.79198098611301	0.00523864343594362	0.0222036822512881
"g8550.t1"	2196.3222302427	-1.22283734938478	0.397649370381927	-3.07516480715233	0.00210386263454984	0.0104090104286093
"g18939.t1"	61.700264519928	-3.46725913076043	0.701176974489523	-4.9449129918801	7.61778806959209e-07	1.15928883895429e-05
"g22180.t1"	1615.27684077341	2.21088324732049	0.323220619808856	6.84016771154	7.91005210040927e-12	3.44516771459228e-10
"g5015.t1"	473.178988785889	-1.14779514999696	0.433617212822643	-2.64702395581891	0.00812036003100236	0.0318390067051011
"g21966.t1"	19468.1275031216	1.04341445044966	0.272495091080769	3.82911283396436	0.000128606036003263	0.000980512791722301
"g5299.t1"	415.391598684893	1.47602203526705	0.369428112218944	3.99542424208442	6.45785057729348e-05	0.00054146376944023
"g2819.t1"	125.446447071096	-1.1443493351992	0.318948260150416	-3.58788392405567	0.000333372635739595	0.00219539141186834
"g16589.t1"	201.629295299628	4.03819951711214	0.815403940595589	4.95239146644613	7.33069443132571e-07	1.1218060293915e-05
"g442.t2"	7.0437543631904	1.95964175631877	0.769510552318492	2.54660803599701	0.0108775535398438	0.0403475497486577
"g15068.t1"	115.734383244289	-4.74515050241373	0.850550414576257	-5.57891739407094	2.42020133428729e-08	5.26455320749883e-07
"g22173.t2"	12.5328287779522	-1.78521802805814	0.502809706224924	-3.55048441976486	0.000384522895010109	0.00247495443583608
"g22171.t2"	2362.77759847301	-1.47894778595514	0.326974457157621	-4.52312941754409	6.0931957251442e-06	7.10909763059097e-05
"g16222.t1"	2606.93629929244	1.02924364955524	0.296989139461881	3.46559356150244	0.000529062409121845	0.00325606791496312
"g1068.t1"	15533.195409413	1.48917549763654	0.442482129444469	3.36550427359898	0.000764038836316956	0.00443294503855868
"g5198.t1"	32.5104355749817	-2.98152063970086	1.12669430489432	-2.64625517919922	0.00813883947059778	0.0318975567281103
"g21202.t1"	4498.25798963647	2.19230125625148	0.529184421624323	4.1427925061026	3.43102343622405e-05	0.000315127061883346
"g12948.t1"	220.946826954899	3.02973765060842	0.607091645355281	4.99057707973458	6.01991721910964e-07	9.40660928450322e-06
"g5960.t1"	391.568380991224	1.11965945691021	0.316220474668344	3.54075572773878	0.000398982778594223	0.00256158713823107
"g21221.t1"	119.94984876176	-0.795464669674698	0.244910096054418	-3.24798643457292	0.00116224811634875	0.00633657278046724
"g7972.t1"	2286.99521580911	0.644778279782961	0.219853028637683	2.93276960421388	0.00335953095747646	0.0153730283960968
"g5272.t1"	1525.10153706992	1.48696905880348	0.340939146765759	4.36139138878381	1.29237946070056e-05	0.000135509787570515
"g15022.t1"	61.7248860878869	-4.23575862586257	0.645435979917227	-6.56263170579021	5.28663094428722e-11	2.02734924917277e-09
"g19379.t1"	192.887275751703	5.9464517946136	1.45771511296366	4.07929625050256	4.51722414173655e-05	0.000397809158062993
"g11008.t1"	846.494101812012	1.00955680772926	0.289025828875665	3.49296397369231	0.000477690950154729	0.00298475445680905
"g14616.t1"	3787.85537182466	1.16223172876454	0.358884053748789	3.23846021193819	0.00120176782214472	0.00650414178917849
"g4677.t1"	521.011546059172	0.85487568080869	0.283761035819689	3.01266055904837	0.00258968403252427	0.0123799372510863
"g8106.t1"	898.483896605468	-1.62711984596814	0.492351948523528	-3.30479010156772	0.000950475532986154	0.00534704982043146
"g8595.t1"	248.52392382328	0.775711901228815	0.25927259648166	2.99187770614889	0.00277267310434915	0.0131275774549497
"g20583.t1"	85.6466003465171	4.39053362731605	0.949037445941353	4.62630178197139	3.72252788655584e-06	4.64498746213134e-05
"g15430.t1"	5669.56724788488	0.914075604330334	0.354394454310185	2.57926046306098	0.00990121002457613	0.0373668288929847
"g17617.t1"	1764.95378072079	1.98107649569909	0.693945291823995	2.85480212783337	0.00430636499244771	0.0188413255612752
"g19242.t1"	2.4808041529233	5.36194308863485	1.92530283852355	2.78498685056048	0.00535298938282594	0.022633516057277
"g22954.t1"	30.0284661454977	4.065599606528	1.1701741843419	3.4743542123299	0.000512084550818084	0.00317083939781246
"g492.t1"	423.592791662445	-3.80313384982118	0.75428896688768	-5.04201177105047	4.60662943332255e-07	7.41490160709802e-06
"g13119.t1"	32839.2439986261	7.33649794272684	0.780407060339207	9.40086054518524	5.41186160858734e-21	8.75493679217773e-19
"g20437.t1"	335.181224327939	-1.00457485737653	0.352937450697646	-2.84632547606042	0.00442269648372317	0.0192627443457364
"g22030.t1"	978.538955100388	2.41254698449263	0.354747142644044	6.80075099833404	1.04075171901393e-11	4.43263525281795e-10
"g13000.t1"	28.7081096907112	3.95872098770694	1.0245618878429	3.863818315594	0.000111628262300964	0.000870727584098806
"g4391.t1"	336.565022938042	2.89464387082643	0.655312599495361	4.41719550799957	9.998978231716e-06	0.00010783771985365
"g14694.t1"	189.567008034595	-0.993332478037801	0.360435225539982	-2.75592508071222	0.00585264008119208	0.0244136888847299
"g10549.t1"	158.598654954319	-1.3245758854177	0.291335000435413	-4.54657313209216	5.45264291151668e-06	6.45564752088608e-05
"g15432.t1"	38147.1593132094	2.67383073997978	0.493762027912914	5.41522148084536	6.12128873265459e-08	1.20615076143637e-06
"g17132.t1"	394.797299483457	-1.08629870094086	0.289267164243492	-3.75534742694288	0.000173101186578279	0.00125749846898809
"g2656.t1"	106.06712770231	-1.35414124243032	0.260706110963588	-5.19412927232631	2.05680190911105e-07	3.60286565535002e-06
"g7873.t1"	26523.3117496721	4.31402058921194	0.874135571231939	4.93518480563844	8.00749012739669e-07	1.21475328953911e-05
"g5928.t1"	15.1625564713507	2.97933315564784	0.713610364990129	4.17501384763245	2.97967928201353e-05	0.000279268772434482
"g6606.t1"	21326.3651255222	0.925075293936281	0.285929038014913	3.2353317465015	0.00121501470951864	0.00656292036277872
"g14203.t1"	57.8081077925835	1.80582270292159	0.558887689853711	3.23110123143752	0.00123314257518592	0.00664406037360879
"g18753.t1"	463.173291090037	-1.12639503793972	0.273120113505241	-4.12417461124884	3.72066566316181e-05	0.000338180050432143
"g14869.t1"	523.128023060731	-1.23834192778502	0.334334314573586	-3.70390317058664	0.000212307324961499	0.00150483369397416
"g2184.t1"	3631.26784469926	2.67904142443395	0.399665670807581	6.70320625491943	2.03895344530394e-11	8.27682540135036e-10
"g17615.t1"	1894.09104541451	1.98739306858353	0.660180712497021	3.01037735723383	0.00260923297563042	0.012451746161096
"g19688.t1"	29.3428862323392	2.77222756156962	0.87845971093968	3.15578224823105	0.00160068311978076	0.00827463768498912
"g11224.t1"	66.7347037174433	1.50844180809736	0.47292650514882	3.18959033100225	0.00142474604768184	0.0074980279289019
"g12635.t1"	846.121323299616	1.54564741004544	0.431178363357167	3.58470540592758	0.000337458892355714	0.00221872306582645
"g15465.t1"	103.239319304146	-4.49724521043417	0.716413443892399	-6.27744391004146	3.44184366089707e-10	1.12493942811425e-08
"g23903.t1"	101.351643421593	1.89058904393899	0.700648519996322	2.69834159351242	0.00696858938184228	0.0280242979297777
"g23425.t1"	1065.58601057482	-2.37150118980904	0.228194447090143	-10.392457923712	2.68347051430492e-25	6.85387048064557e-23
"g10188.t1"	4216.26818191591	-2.18843911659282	0.333780951083068	-6.55651291510696	5.50805513139147e-11	2.09971424424588e-09
"g17858.t1"	5123.81960759043	6.65661796855766	1.01121535186742	6.58278966618222	4.61702095608212e-11	1.79560142273812e-09
"g4113.t1"	625.665571333034	1.39113520457711	0.308500014988301	4.50935214583332	6.50258949733465e-06	7.50038049210242e-05
"g18813.t1"	73.7628527266789	-2.43216332119993	0.52434777594014	-4.6384545387632	3.51024124800962e-06	4.41670942911328e-05
"g9201.t1"	6.72162533861128	6.75876034491633	2.08573694198837	3.24046633535343	0.00119334362162072	0.00646946157696998
"g14386.t1"	972.525199685031	-1.81403857254095	0.514075405420264	-3.52874024591381	0.000417542753489673	0.00266162766471182
"g6188.t1"	992.764112667147	-1.9746276325081	0.256631971078828	-7.6943945222693	1.42165765948713e-14	9.98778317930201e-13
"g474.t1"	1037.18901591832	4.19968016378702	0.936653886549638	4.48370547978766	7.33578953112339e-06	8.31691897901392e-05
"g22189.t1"	82180.345928307	4.40544326617926	0.599815954586618	7.34465836143923	2.06285322264292e-13	1.17438967926881e-11
"g20321.t1"	119.772742919189	4.18891294302813	1.05648986090358	3.96493435293878	7.3416148946352e-05	0.000607363250264814
"g18310.t1"	16.9535393567661	2.95543516233896	0.929698926563456	3.17891639744433	0.00147826721476429	0.00773108452904842
"g7553.t1"	153.505955825064	-3.30817153535583	0.536060112873333	-6.17126970634639	6.77437488983932e-10	2.0832826039025e-08
"g20962.t1"	9.72275139547456	4.35219599494342	1.00137266583872	4.34623007339447	1.38497299186489e-05	0.000143886211907129
"g8789.t1"	482.294942980431	4.86507496372361	1.23232903549333	3.9478701090379	7.8849562965178e-05	0.000644831323977333
"g14372.t1"	284.349251900426	1.67255479289729	0.467570860352809	3.57711511712952	0.000347407203446855	0.00227635673027754
"g8926.t2"	675.098395744784	1.09394905201343	0.252581305097955	4.33107688468543	1.48381855009943e-05	0.000152999415682722
"g1812.t1"	185.818953689997	4.51596826275976	1.59836616534584	2.82536527653702	0.00472267435411643	0.0203574124476255
"g19876.t1"	1010.53583238282	1.1502308641304	0.446672887915447	2.57510785912785	0.0100208831978606	0.0377075884366721
"g7983.t1"	2266.33927685804	-1.87519599703455	0.71228631840479	-2.63264357124558	0.00847232065320991	0.0329230207700735
"g3857.t1"	236.761080281063	-1.64479779928936	0.373150355309561	-4.40786877430375	1.04392759229942e-05	0.000112021460865976
"g11454.t1"	389.711118804747	-1.54302807592003	0.395299108278481	-3.90344436302901	9.48333580009526e-05	0.000758077138874382
"g399.t1"	419.468279583597	-1.21297085729585	0.348267004464444	-3.48287618909269	0.000496057724101774	0.00308549507162625
"g19535.t1"	129.04606557974	3.26583918389888	0.701600568458495	4.65484113143514	3.2423060900329e-06	4.11725821498834e-05
"g13111.t1"	57424.782691787	8.18918954394774	0.709044291874376	11.5496163466734	7.41506977931027e-31	3.24426155276141e-28
"g4898.t1"	4.02038468609555	6.00431450908068	2.03630519362806	2.94863192799841	0.00319183872865601	0.0147352727494861
"g4344.t1"	241.260413168499	-0.860009979213491	0.320446320359119	-2.68378796876086	0.00727932556595833	0.0290313437891576
"g22435.t1"	655.949431241327	-0.87297941358853	0.283181175622853	-3.08275933832263	0.00205090940894565	0.0101862892238423
"g15928.t1"	45.0317698949218	-8.25611149721332	2.02347463748401	-4.08016554508387	4.50036388325714e-05	0.000396505744240655
"g121.t1"	38.0124089901967	4.73215315860245	0.791840704976191	5.97614283891194	2.28482683760724e-09	6.2656982123614e-08
"g13113.t1"	7893.9084988814	7.91139859841585	0.68667525639528	11.5213101458569	1.03032337330053e-30	4.40772339097966e-28
"g22348.t1"	5625.53924929298	0.747429762935835	0.215338523739639	3.47095238676168	0.000518615948816089	0.0032030399841702
"g12564.t1"	175.692054916491	-2.26740750176762	0.255698023235358	-8.86752065220534	7.47925081330205e-19	9.47256956624196e-17
"g11559.t1"	427.377505483103	1.4266187249657	0.355447888709202	4.0135805283481	5.98045865108217e-05	0.000506733316425981
"g8378.t1"	28.3994325089935	1.84784217566315	0.430769714743688	4.28962880262517	1.78971994399253e-05	0.00018029250989953
"g15347.t1"	273.748556756383	-0.589526792238575	0.154551451801357	-3.81443710406737	0.000136493693278924	0.0010312559220222
"g14587.t1"	489.03590577911	2.53558515503267	0.52983193735561	4.78564045740196	1.70442939309729e-06	2.35211256247426e-05
"g14794.t1"	389.927994159173	0.59640512693952	0.142184417343519	4.19458853566633	2.73367362786393e-05	0.000258858588342393
"g15237.t1"	292.762635192561	2.68164350025699	0.578397276188004	4.63633493907626	3.54641143824775e-06	4.45348771022227e-05
"g14585.t1"	123.019689635907	-1.03817059627669	0.394118910505835	-2.63415575503403	0.00843467857889704	0.0328032317822923
"g2793.t1"	1700.85539072434	0.822776523893122	0.30136338099376	2.73018082415978	0.0063299594917861	0.0259880678559126
"g5619.t1"	5497.0909556561	1.72593702109595	0.492776177836655	3.5024765780542	0.000460954308738697	0.00289994490115315
"g14566.t1"	426.191478392099	1.19904612038946	0.373487344688617	3.21040628937273	0.00132547479116003	0.00706168998617124
"g4119.t1"	282.356465994128	-3.19485593115002	0.471630097830252	-6.77407134499696	1.25207877532404e-11	5.25539969202564e-10
"g12998.t1"	695.709610094645	4.55856692765613	0.937913385557597	4.86032825402745	1.17191273866563e-06	1.70011244401297e-05
"g22340.t2"	1072.00414618562	1.3602921735937	0.421720411647131	3.2255782172856	0.00125718478353967	0.00676224204188941
"g17770.t1"	158.1833022415	0.899775088575185	0.309581247337424	2.90642633012744	0.00365582973059416	0.0164435462952496
"g22342.t2"	9362.32464985839	1.54592817800623	0.514450430076976	3.00500901082913	0.00265572981652637	0.0126548155192943
"g17772.t1"	222.115649307134	-0.79306104289922	0.310251816474583	-2.55618501097217	0.010582683519797	0.03948202334101
"g23157.t1"	763.239607211848	2.52115580092431	0.311094650376098	8.10414386064293	5.31182239466707e-16	4.56508450534535e-14
"g6091.t1"	2215.5108876283	1.16973837337646	0.406125583944605	2.88023808304578	0.00397374968988722	0.0176101876795624
"g66.t1"	137.991438123927	-2.58934467182787	0.762355691800673	-3.39650467580543	0.000682523912861377	0.0040465869561116
"g13843.t1"	123.931000575867	-2.48155250942656	0.442888910744512	-5.6031037337444	2.10547129864661e-08	4.64821421677131e-07
"g6407.t1"	19.376814054713	-4.56547740002024	0.702763958393545	-6.49645922431269	8.2232390258863e-11	3.00390084416200e-09
"g64.t1"	124.358438165789	-2.81766821684703	0.47026151939115	-5.991704829464	2.07652568214166e-09	5.72710543078926e-08
"g13010.t1"	109.30132143352	-1.26210897052095	0.425581497372425	-2.96561053126913	0.00302082772849495	0.0140945115369017
"g17238.t1"	1045.3003041733	1.76606613789734	0.544972371623609	3.24065260893096	0.00119256418799597	0.00646887945424355
"g8041.t1"	1679.3248574217	-4.52017574828755	0.514064631583909	-8.79301058771582	1.45604745323525e-18	1.76291632215294e-16
"g20193.t1"	292.641187205082	-4.90311140538475	0.730952489790706	-6.70783870889975	1.97528081225675e-11	8.03935114519128e-10
"g15605.t1"	130.978687552107	1.32299138292081	0.354074122817219	3.73648142483365	0.000186613227529997	0.00134298738062803
"g8043.t1"	1537.10367250734	-3.23749008422953	0.584810957184627	-5.53596003025546	3.09528155014262e-08	6.56970949523655e-07
"g8472.t1"	748.063391161916	-0.700013317374672	0.277229623649828	-2.52503072420164	0.0115688174563	0.0423325042484757
"g10844.t1"	117.506942205793	5.68786489528358	1.20060844261381	4.73748533943399	2.16386505529514e-06	2.90289659787364e-05
"g17001.t1"	47.8433873515048	-1.80583138842445	0.513602801238149	-3.51600766987856	0.000438088328313979	0.00277787826362727
"g19004.t1"	435.823667783777	3.30937013652199	0.537795512211267	6.15358451563639	7.57509786787137e-10	2.31106511972095e-08
"g4790.t1"	199.460773935117	2.73017865172111	0.811040518487887	3.36626665312762	0.000761930158925964	0.00442337680623755
"g12238.t1"	8560.75732569356	8.38927648908224	0.869281454939252	9.65081728295758	4.8765511898713e-22	8.77369036973947e-20
"g4792.t1"	34.4128115717853	3.13087649880651	1.21355539554562	2.57992054610648	0.00988230494176063	0.037312545202425
"g8535.t1"	1043.00764696672	1.35517076585049	0.430348607176254	3.14900697539719	0.00163826284805368	0.00842141470971467
"g2969.t1"	88.1158464886175	-1.33953628820452	0.435185227463234	-3.07808308662704	0.00208336819317994	0.0103288491081398
"g5708.t1"	352.335689231086	0.6206666875703	0.187935145304119	3.30255784018433	0.000958073268747585	0.00538192836202502
"g15217.t1"	1793.59495960933	0.514723899495951	0.187034823857771	2.75202172985374	0.00592285906692955	0.0246425242916492
"g13322.t1"	40.9439836834274	-1.64520786502651	0.515558070267809	-3.19112037984761	0.00141722217616651	0.0074720124815601
"g13883.t1"	7.38379682138387	5.36198489179693	1.81257945644798	2.95820681003665	0.00309434445381158	0.0143748130020094
"g6462.t1"	528.370650282633	-0.976779814079077	0.235710763039469	-4.14397629316366	3.41335046208324e-05	0.000313846969432994
"g5207.t1"	400.73197677094	-2.17632261443093	0.512957253519294	-4.24269780668785	2.20848733001941e-05	0.000215051034851814
"g13320.t1"	161.12139032705	-1.00656586870684	0.370412895051775	-2.71741584095269	0.00657938855624338	0.0267666545004737
"g21204.t1"	181.287136449962	3.03223145293473	0.682537570299341	4.4425854119721	8.88843313381718e-06	9.75365655550007e-05
"g2173.t1"	260.008118809298	0.610602981719253	0.178001672975824	3.4303215891807	0.000602866281544338	0.0036439903604536
"g1221.t2"	120.901873505862	3.7625529211899	1.03551766744247	3.63349949449217	0.000279602995113204	0.00189063479414271
"g2777.t1"	309.21834819255	0.849072100348325	0.344196904438152	2.46682084992688	0.0136318540500087	0.0483290648833733
"g9787.t1"	842.78359586967	1.91280815724418	0.401474534475861	4.76445700283686	1.89362889650351e-06	2.57627207679074e-05
"g5374.t1"	52.062965761014	2.24999305992659	0.829125125958224	2.71369542362651	0.00665373101605312	0.026998805198622
"g18136.t1"	331.735606932842	5.73579662948397	1.21867749763324	4.70657466033738	2.51913750856521e-06	3.31256258042273e-05
"g3250.t1"	2437.61978960574	3.05306327065012	0.65394417301504	4.66869099325992	3.03124898347066e-06	3.89030494538625e-05
"g19338.t1"	69.5019112313993	-1.29190714459533	0.235036574361413	-5.49662174112858	3.87135864627887e-08	7.97085832080368e-07
"g21503.t1"	2745.48144945016	0.765556689861804	0.310794633719821	2.46322364288936	0.0137693998630138	0.0487108617003964
"g20460.t1"	278.743218261382	-1.39093164245914	0.515462686552572	-2.69841383042045	0.00696707722256046	0.028024070959363
"g15171.t1"	1522.10786971029	1.14544891173851	0.434834230588522	2.63421973515797	0.00843308925519396	0.0328032317822923
"g16728.t1"	244.598041116751	1.11410475033863	0.325936185487747	3.41816834074875	0.000630441007763327	0.00378795875170157
"g3252.t1"	55.8300869426397	2.63736230290686	1.05894868202547	2.49054779298873	0.0127546340313922	0.0457583786318173
"g468.t1"	22.0972326674349	-2.49658865296333	1.00587747897149	-2.48200074577283	0.0130647001917368	0.0466902658550632
"g10243.t1"	731.136277215372	1.31786660232145	0.443143077792743	2.97390767985281	0.0029403352540433	0.0138025832664198
"g11880.t1"	65.7760285381536	1.05234228230437	0.366383102003546	2.87224568095443	0.00407565977982349	0.0179862006384863
"g22726.t1"	143.63052130081	3.08227558471618	0.752224496385649	4.09754747356163	4.17550552126031e-05	0.000373140490709653
"g11604.t1"	3.31215929307129	4.92788493558901	1.3687317214594	3.60032931094392	0.000317814407112862	0.00210683372979673
"g23136.t1"	50.3495306745497	-1.2933308150778	0.459194430117245	-2.8165211297262	0.00485468494950479	0.0207868193867697
"g5821.t1"	78.0047048728334	1.53248414842519	0.408925020620296	3.74759203068711	0.000178540337773931	0.00129408134129742
"g21810.t1"	310.044348554119	1.9635633648346	0.441739582827078	4.44506999410839	8.78632563264847e-06	9.65442664121664e-05
"g83.t1"	633.263568896495	-0.31063450690126	0.120168255867588	-2.5849963840995	0.00973800186562329	0.0368592752487444
"g660.t1"	440.241318598764	0.899599659587107	0.261454163167318	3.44075477203783	0.000580094024179323	0.00352728681600637
"g23138.t7"	12.0978102592597	1.88631603261447	0.596832209004203	3.16054663966903	0.00157473391667172	0.00816443720630212
"g14929.t1"	32.4088335956084	-1.54515538204184	0.339797607196009	-4.5472815267664	5.43432843788585e-06	6.44188773138796e-05
"g12049.t1"	327.412743596374	-2.4056331703598	0.38297399012753	-6.28145313356328	3.35422920249745e-10	1.10191580848598e-08
"g344.t1"	2.32274762744996	5.26193546395173	1.95124493662633	2.6967067871292	0.00700289024860472	0.0281152534256287
"g2718.t1"	121.934926265455	-1.54517938359211	0.614367860275019	-2.51507196828365	0.0119008087680414	0.0433413676870157
"g9019.t1"	143.873858262287	25.7338179368876	2.64388139757122	9.73334808457281	2.17319819982969e-22	4.22588268130519e-20
