"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"g11663"	99.3497488121881	3.01784090435282	0.913523670838134	3.30351692100549	0.000954802070330438	0.00372365085616737
"g11664"	37.1788518271493	2.90834626427968	1.06910385777571	2.7203589652464	0.00652110828822602	0.0194956072181636
"g11667"	60.6426355175899	1.04718461534685	0.277502141599294	3.77360913076828	0.000160902787000001	0.000800001868581762
"g11666"	585.700519111102	0.888070088958406	0.269675411988608	3.29310737827267	0.000990866244447207	0.0038386862802053
"g10392"	171.167374465563	3.3161842481424	0.624105945806925	5.31349568197882	1.07541985355798e-07	1.22165921998115e-06
"g10393"	147.819609307801	3.18241601776467	0.446911327170762	7.12091151931955	1.07215607089788e-12	3.12399070265093e-11
"g10397"	371.594107123768	0.633981685595056	0.1889689389318	3.35495182001241	0.000793788083028883	0.00317663450903405
"g10394"	233.308557741712	2.73777646169214	0.385436312773089	7.10305793970143	1.22026215269223e-12	3.52888105896258e-11
"g17622"	165.221091470737	3.17578954754263	1.26189960886388	2.51667369197608	0.0118468491040407	0.0325335716838987
"g17620"	944.084201940404	-1.42257217686529	0.188228511798305	-7.55768700115762	4.10299907726075e-14	1.44421075184822e-12
"g17627"	31.6782091373087	-2.48723754340672	0.567402809470858	-4.38354816347533	1.1676181965225e-05	8.08115801676441e-05
"g17626"	416.053211884547	2.2312203755941	0.512888808937553	4.35030037059312	1.35951175246994e-05	9.24995491830429e-05
"g17625"	103.950007045978	4.42714035162284	1.07411271956422	4.12167202844313	3.76132438032658e-05	0.000225725937999573
"g17628"	1413.59715924965	-1.97700160642344	0.232804425239748	-8.49211351711838	2.02912667674118e-17	1.07526990295771e-15
"g3976"	109.51075140492	2.46683639982892	0.617378912142862	3.99566028464881	6.45141905007073e-05	0.000360804355050201
"g3971"	293.590022749261	-0.891193552302729	0.211774814860826	-4.20821311017745	2.57398057139347e-05	0.00016193578356689
"g6330"	937.342099281331	-1.55218651486717	0.245796556470354	-6.31492376116496	2.70294692451566e-10	5.22416264799424e-09
"g10531"	111.665790027625	0.810040260396172	0.292219755888769	2.77202428676488	0.00557088799471543	0.0170269146775576
"g13388"	186.063923149371	2.71456177088885	0.897369143763768	3.02502241107084	0.00248614704556672	0.00853126415838642
"g6339"	1761.85812851727	1.49804368765672	0.38503581749734	3.89066060761234	9.9971680931939e-05	0.000529767514696751
"g2131"	481.083551065226	-1.21024445439451	0.17390209646761	-6.95934367082186	3.4186163005065e-12	9.22261396090489e-11
"g9704"	5763.2261043177	4.69339857754534	0.434534765257995	10.8009737144018	3.40572487559538e-27	5.56720568858976e-25
"g2133"	792.662337228982	0.745969688180386	0.18308825136245	4.07437223649938	4.61386341562432e-05	0.000270867182958927
"g9702"	337.317828443112	1.64252474384131	0.374391518828427	4.38718470167598	1.14827275194336e-05	7.95868958398686e-05
"g9703"	934.983805259012	3.23710637400784	0.602041601531481	5.37688154069959	7.57869998277115e-08	8.89206471822827e-07
"g9701"	475.736370045921	1.61422915949469	0.417235651630489	3.86886679790316	0.000109342352696631	0.000572503974257686
"g2368"	11.2762552051784	2.14525649740311	0.844427643869514	2.5404858698996	0.0110698566620755	0.0307232323963704
"g2361"	13390.4178711874	2.63117369186329	0.360332599550869	7.30206951894688	2.83374777534434e-13	8.96068210469130e-12
"g2362"	20.0509560210307	2.8320081812873	0.994254037464951	2.84837483638293	0.00439431345402617	0.0139227845293546
"g4401"	154.869295762868	-0.882426347202403	0.279014131139157	-3.16265826250319	0.00156335733121563	0.00573955073502443
"g4405"	71.3629900368637	-0.806333150468294	0.310189005826266	-2.59948977985349	0.00933624585355759	0.0265693193079481
"g15573"	494.225323013353	1.51150636887222	0.287753127324727	5.25278867661618	1.49813392846568e-07	1.65412165690752e-06
"g12707"	73.8007087442683	-1.62517759437938	0.380810115101481	-4.26768494304909	1.97512007501765e-05	0.000129146071617001
"g12705"	1735.82486489708	-1.50385952122041	0.242542745970341	-6.20038960639256	5.63235554892024e-10	1.0339169151085e-08
"g15579"	108.243836987929	0.609455843862562	0.228607534340194	2.6659481964213	0.00767715218448038	0.0225532422306491
"g15578"	159.688014239832	2.24402098303469	0.618726089882938	3.62684072924621	0.000286910142572546	0.00132239181363963
"g14629"	617.472043670893	0.528935506239307	0.179981171298197	2.93883800413186	0.00329445217371371	0.0109055582596128
"g14624"	7.9925676900514	6.09498855458593	1.67179657606404	3.64577164581562	0.000266590633348322	0.00123999679929004
"g14625"	332.907205402966	6.3452762055539	0.799374901362799	7.93779764005134	2.05802741094121e-15	8.5004905202666e-14
"g14622"	306.138925577678	-2.06940172004793	0.351859927378518	-5.88132253498064	4.07001175428219e-09	6.30067871014039e-08
"g14620"	38.2351741662944	-2.39289880430294	0.475752561197074	-5.02971292110758	4.91214746353874e-07	4.81945129319424e-06
"g14621"	46.8268533552292	-2.42861608965098	0.417686791691129	-5.81444311374561	6.08360688989635e-09	9.08256140086771e-08
"g15395"	384.97825966786	-0.945519544908173	0.23235013156463	-4.06937383052511	4.71396588820927e-05	0.000275789165961991
"g15397"	134.567032517206	-1.1754341626693	0.230757107149466	-5.09381564533113	3.50928020415357e-07	3.57205835661837e-06
"g15396"	380.972544043069	-1.10704032065692	0.282437802533536	-3.91958976711511	8.86998196962743e-05	0.000476420899420689
"g15391"	2652.49484895591	1.47487962582054	0.418203042453677	3.52670706833488	0.00042076200433627	0.00183621681032632
"g15393"	58.4390998397544	-0.84209458143534	0.310557752002643	-2.71155550297831	0.00669683284518711	0.0199662913505581
"g15399"	285.522541840691	1.14438651269453	0.423557687269837	2.70184333111978	0.00689562460670583	0.0205040393153613
"g13144"	108.147645701494	-6.2381399940702	0.600673657046335	-10.3852398401234	2.89440910007615e-25	3.77231467103843e-23
"g18620"	78.4084192411914	1.72727413452067	0.555994778208091	3.10663733225604	0.00189228391155006	0.00677059253754202
"g18626"	419.440668385319	0.664574227138287	0.265059386189138	2.50726539698567	0.0121669319193139	0.0332654783545919
"g18627"	4.96226562895995	2.30913696662842	0.687778857050803	3.35738288979979	0.000786840678095436	0.00315210173204213
"g18625"	645.353769272097	1.09285655100526	0.38436633159192	2.84326815639393	0.00446534834151909	0.0141130762181815
"g13142"	7640.05189002473	4.12767536435443	0.504829338224369	8.17637774158027	2.92504024387591e-16	1.37612442107616e-14
"g12706"	947.540034800474	-0.632484111943479	0.206990933389362	-3.05561263764987	0.00224601221819966	0.00783140449690044
"g1121"	958.662676449019	0.992768490684806	0.3203243322592	3.09926031432879	0.00194004480963661	0.00691966056454892
"g19171"	12.518782661606	3.04362051498963	0.943546572141965	3.22572367369238	0.0012565460876944	0.0047320416801127
"g19177"	1297.84667461846	2.79841896611761	1.13828392878275	2.45845425324607	0.013953655273082	0.0373459215432882
"g19176"	466.133148542433	3.12306477491908	1.29755464750161	2.40688496698958	0.0160892368273066	0.0420066715162313
"g12704"	4070.45165105287	-2.27133215864066	0.25353476236876	-8.95866167392486	3.28642836090591e-19	2.17095604977788e-17
"g6475"	281.755369082136	-3.05639458023388	0.380769637647552	-8.02688627989541	9.99776795137246e-16	4.34339968500053e-14
"g6474"	331.740863114015	-3.23552034965996	0.318826332583971	-10.148221834242	3.3745578246803e-24	3.85280529938433e-22
"g6477"	312.327310431063	-1.19129674496143	0.456084447306356	-2.61200913996794	0.00900118476509291	0.0257769084711537
"g6471"	1942.46044862577	0.802051705429642	0.264890961500814	3.02785606909875	0.00246295364254862	0.00846692440048484
"g6470"	480.717220618283	0.839480623967324	0.30773866426059	2.72790104546779	0.00637387253922172	0.0191087391061622
"g23453"	653.132909438107	1.77459461350144	0.448680010190254	3.95514525541032	7.64881654600177e-05	0.000417658011954662
"g23452"	433.160534812928	0.85452449755587	0.208328302180518	4.10181664522672	4.09919052659287e-05	0.000243664980177041
"g23451"	161.467071343729	2.0733990791154	0.454489553532046	4.56203902378407	5.06592284596483e-06	3.86996379310161e-05
"g23454"	251.537814270905	2.54734739349504	0.457092801087849	5.57293264613341	2.50486432880485e-08	3.27930864814944e-07
"g17421"	61.1806268277319	3.25175141319435	1.2890660441586	2.52256385770897	0.0116502795353083	0.0320848432262367
"g17420"	2.96405375189929	5.5595398349948	2.24295006271633	2.47867303307765	0.0131872130451928	0.0356257916566841
"g17429"	2182.48958339529	-1.06746809197792	0.394046684698834	-2.70898889250592	0.00674885991316638	0.0200995565514637
"g22504"	6.39269371860387	3.09703331376742	0.879759445446216	3.5203183436088	0.000431029130125017	0.00187762441079075
"g22505"	6053.54068980295	1.90553426692914	0.447250549529881	4.26055209754826	2.03922539805684e-05	0.000132707890361398
"g22502"	89.4646146833403	-2.54287246254749	0.751336925682859	-3.38446358168326	0.00071317479139662	0.00289792048688633
"g22501"	210.316260872152	-1.66857538573025	0.576155707709757	-2.89604938977852	0.00377892919900396	0.0122713409628935
"g17399"	339.499574383725	1.53628011563643	0.49632016864258	3.09534089625676	0.00196586810740345	0.00699624168334044
"g17398"	3543.8864515289	-0.770904347662114	0.272237443923688	-2.83173518143305	0.00462961736398473	0.0145535673621091
"g17392"	28.8231351433917	2.80683017661642	0.977156530134217	2.87244682920032	0.00407306613453629	0.0130833260065063
"g17390"	40.3498691056304	3.38158768023047	1.42948560181783	2.36559757994778	0.0180009988699099	0.0461484937801292
"g17395"	48.5651922109325	3.02031136876328	0.87830644528746	3.43878994053695	0.000584320443881973	0.00244330306569247
"g17394"	844.927059169986	2.59646883026571	0.728990425785771	3.56173241571314	0.000368415769493413	0.00163741285201807
"g8407"	326.79800706672	-1.49969849709777	0.333626661756004	-4.49513983446133	6.95242433604439e-06	5.10682837082864e-05
"g8403"	369.622681138215	4.51892477998568	1.26097954876801	3.58366222862275	0.000338810167640702	0.00152551571513107
"g8400"	1074.71179304903	-0.971856697593166	0.325306421195367	-2.98751157146543	0.00281258647296939	0.00949789574179037
"g8401"	1404.33634682928	1.17620321166625	0.385892451625004	3.04800782371675	0.00230363929706711	0.0079904510701542
"g20834"	133.635235417156	4.0293637994574	0.761997883551776	5.2878936889903	1.2373285126138e-07	1.38599475492494e-06
"g20835"	982.699122428292	0.680698077149964	0.249300816502993	2.73042859104231	0.00632520345325694	0.0189834836486499
"g20836"	193.869690006611	1.53020431866423	0.276704405171356	5.53010465343554	3.20039798115105e-08	4.08824348731276e-07
"g20837"	3490.49061893509	1.10831094324313	0.401339588205679	2.76152907864934	0.0057531393207521	0.0175145682383187
"g20830"	20020.7475982753	2.34949212018447	0.466862740039717	5.03251152573151	4.84095492092363e-07	4.76171236459439e-06
"g20831"	78.4655087137452	3.21382280940083	0.855276754499947	3.75764077825294	0.000171522872828582	0.000846814613255825
"g20832"	812.468960778991	2.20635879475096	0.469057965367842	4.7038083939598	2.55352905615404e-06	2.09953205303305e-05
"g20833"	732.930829139314	1.02361501346066	0.256365564327711	3.99279449307075	6.52991583103042e-05	0.000364560192372636
"g24102"	4191.03898581963	1.48996776055081	0.301564462734226	4.94079357707325	7.78052462783513e-07	7.260693737122e-06
"g24108"	91.5311649370116	1.07534830752448	0.419867605558953	2.56116045459834	0.010432316198604	0.0292217579266583
"g2162"	528.476585603183	1.50022239910336	0.253482868195515	5.91843705171514	3.25015351862864e-09	5.12191268144018e-08
"g2165"	83.8351460705578	1.29604171024771	0.29470018120082	4.3978313992435	1.09337860205347e-05	7.61378334115864e-05
"g2164"	1768.57818313886	0.757674787919183	0.20344282710876	3.72426395507242	0.000195885893458182	0.000949119065288838
"g3699"	56.004276102865	2.80587693423639	0.817925996183346	3.43047775389136	0.000602519375397964	0.00250582066236553
"g3692"	3148.69849186023	-0.512057516763075	0.1549153197377	-3.30540270407137	0.000948400257378399	0.00370317663250444
"g3690"	259.949039353059	-1.07206365325624	0.224329362904671	-4.77897159504623	1.76194081398462e-06	1.50181512863232e-05
"g3691"	118.200552577364	3.67482860805303	0.82008597179645	4.48102849510166	7.42841915889511e-06	5.41317631869769e-05
"g3696"	26.7510854998815	3.803956622191	1.15305246990844	3.29903167588988	0.000970189630056231	0.00377070074030922
"g3695"	7.44495550082814	4.00527070212523	1.43000451443471	2.80087976065484	0.00509635039673353	0.0157790534193568
"g13894"	2.01792482401984	4.69119168277244	2.00061011698214	2.34488051567436	0.0190331779685925	0.0482495689099989
"g4640"	471.83299830651	-1.05503371693633	0.366467218423436	-2.87893067618749	0.00399026036294787	0.0128515832594593
"g4642"	17.4603958596964	-2.005167282184	0.754019136175313	-2.65930556133497	0.00783019120258742	0.0229329726855009
"g5594"	2.33066253441896	-4.03275352704348	1.44568279696508	-2.78951477842127	0.00527870872695854	0.0162445776378914
"g5593"	36918.9611798898	1.03250110881344	0.223892638079541	4.61159025892861	3.99600076964305e-06	3.12186548585034e-05
"g15652"	168.889161078564	-2.08270636537329	0.498594775164517	-4.17715240735541	2.95181251933019e-05	0.00018278494923069
"g3340"	242.454196261966	1.20988905354778	0.350021664046635	3.45661191241746	0.000547012016779331	0.00230725541797303
"g3344"	3400.15111034885	1.00169973880432	0.293640195113292	3.41131682744537	0.000646499227763015	0.00266459906075231
"g3349"	1373.35858558843	2.34725025096416	0.769170486710583	3.05166447688647	0.0022757632839519	0.00790940504218886
"g18227"	602.877683655607	-1.22242926011388	0.247589409345275	-4.93732451378463	7.92016195116917e-07	7.36605611745912e-06
"g23789"	210.791944553087	1.81524820737616	0.328111106894332	5.53241926053043	3.15843841134744e-08	4.04267541582487e-07
"g23788"	2474.66395966933	3.82169223384493	0.490734802734389	7.78769350074694	6.8243480292611e-15	2.69191920524371e-13
"g12858"	11.5716028562956	2.64360466317058	1.03328311460482	2.55845143098234	0.0105139505929525	0.0294069122989836
"g2909"	905.758724017514	-0.722596689448497	0.226817756392904	-3.18580300299233	0.00144352853934185	0.00534848674517191
"g17986"	1130.23617594808	-0.697440667196629	0.185532175768023	-3.75913592512741	0.000170501193071285	0.000842849183278323
"g17984"	149.402666278684	-0.798073785409689	0.226672405345947	-3.52082461996938	0.000430207052392099	0.00187446664413625
"g17985"	1661.26225089779	0.652857664121728	0.273863565486558	2.38387922453953	0.0171312236412125	0.0442895285907183
"g17982"	51.8337469957101	0.982130173039639	0.407410363876026	2.41066565832012	0.0159234381247152	0.0416357866324565
"g1450"	2498.91925770415	0.674835190005665	0.223064473613077	3.02529210086686	0.00248393106975121	0.00852839914639216
"g1451"	47.8153212018558	4.02255741399633	1.17309341717392	3.42901712268321	0.000605771309132126	0.00251663208741106
"g1454"	935.053711984299	-0.584079435138843	0.249857477707102	-2.33765040974094	0.0194053906414184	0.0490706056741373
"g7851"	368.258110967474	1.250524126687	0.327428411281045	3.81922913101644	0.00013386937051118	0.000682581625109741
"g7855"	2451.21652640028	-2.08717083336886	0.41805621717721	-4.99256020508869	5.95841313854492e-07	5.72940334144531e-06
"g7857"	34244.6310133254	-5.06643156492918	0.321239791428064	-15.7714943793435	4.88794311615321e-56	4.71417673837396e-53
"g7332"	104.998427463753	-3.16700703117336	0.42273682334156	-7.49167533156795	6.79999654535259e-14	2.34223452434475e-12
"g7337"	11.3724556328131	3.12461288499698	0.805409863694919	3.87953143591069	0.000104657875468182	0.00055141921876694
"g14987"	2480.25910528753	0.954724139409534	0.351532991207895	2.71588773539868	0.00660983273634483	0.0197363875621293
"g14983"	1968.10404148222	1.234270151161	0.276979192170991	4.45618366306387	8.34315618322677e-06	5.99371097274715e-05
"g14988"	1271.24232559724	1.80260180764389	0.49203763449971	3.66354457718813	0.000248748901773587	0.00116600669898195
"g687"	336.614164673954	-0.532206452409578	0.213343866297861	-2.49459457937514	0.0126101115601787	0.0343021353665613
"g686"	252.850692271183	3.62583677081277	0.89586504389815	4.04730243188837	5.18112807429928e-05	0.000298413793446279
"g685"	60.8275756162014	4.25428970918504	0.700698405942021	6.07149905452626	1.26721707921276e-09	2.17855171487833e-08
"g684"	145.128551089134	-1.44464028013941	0.28292698272997	-5.10605339299927	3.28956777539758e-07	3.36617892942408e-06
"g683"	1641.73784514423	3.3194982889287	0.674298264427819	4.92289312318709	8.52740297496472e-07	7.85881872833705e-06
"g6109"	103.652975045165	2.00365752580351	0.476899808092404	4.20142237804231	2.65243192966792e-05	0.000166382957695494
"g6108"	89.5589667315023	2.88694712550758	0.46659652759825	6.18724519954702	6.1224694724374e-10	1.11622224625562e-08
"g538"	6365.88224010785	0.927191055057474	0.3229602506926	2.87091384487434	0.00409287059191042	0.0131316335408117
"g535"	547.745346467117	7.98921415113641	0.872008146090232	9.16185724520711	5.10116909317389e-20	3.6715093521728e-18
"g537"	720.050149164167	8.91182267315537	1.04160123318688	8.55588721404334	1.16965616675e-17	6.33749938214628e-16
"g536"	32.1533581519067	8.99022236487381	1.40107131750362	6.41667719020347	1.39280820971689e-10	2.80730173011798e-09
"g530"	8083.21699190681	4.78114653642295	0.698785854936901	6.84207687182604	7.80531817201902e-12	1.98101029236941e-10
"g16166"	296.777534734465	2.22287783301942	0.558921097460795	3.97708700408351	6.97646445387224e-05	0.000386359525841922
"g16169"	1190.16497749889	0.684977286003971	0.266739454407987	2.56796388642333	0.010229781285125	0.0287641765610461
"g13666"	256.801089219142	1.0743323313216	0.330006580210774	3.25548760462724	0.00113197837539783	0.00431431157539
"g13665"	18596.3103519326	4.1636937091275	0.43251993238172	9.62659382239252	6.17422146249183e-22	5.56516625186939e-20
"g13669"	195.407619393279	2.44144709027509	0.773277780971397	3.15727045358542	0.0015925356584515	0.00583778417253345
