"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"g16945.t1"	30.5116753572902	2.1648207175866	0.469147936378664	4.61436691866701	3.94295322066063e-06	4.07506438825137e-05
"g22686.t1"	7.9573117066808	6.11484948156827	1.19961625977487	5.09733794598271	3.4446307195062e-07	4.76418727757517e-06
"g10900.t1"	105.674187676963	-0.942071935934268	0.284653712604279	-3.30953679583278	0.00093450481932577	0.00429341226058735
"g23437.t1"	85.4824765550547	-0.781718866978365	0.304775593249812	-2.5648998288968	0.0103205595513674	0.0321911879468476
"g14074.t1"	4.15028211055998	-2.99540310867842	0.763037040194941	-3.9256326375888	8.65020883179687e-05	0.000578249370327382
"g6551.t1"	34.6592898904563	1.00072107883023	0.361703544679352	2.76668861433847	0.00566288161040057	0.0195148472669288
"g8832.t1"	181.570675407356	2.01887033898143	0.495333075248737	4.07578342707607	4.58596863858344e-05	0.000339022548801229
"g2073.t1"	6.12694909331115	5.70520578238889	1.10875393967351	5.14560136225436	2.66665164209692e-07	3.79351032112791e-06
"g9003.t1"	4.859148018974	3.56442152779983	0.84024024014338	4.24214570727009	2.2139287279581e-05	0.000181614824744433
"g946.t1"	74.2033158749951	1.79789824248416	0.643622956563145	2.79340291416062	0.00521566826598816	0.0181989833688526
"g18085.t1"	13.1819675147636	1.97536023115567	0.806890827434076	2.44811338039043	0.0143606457654343	0.0420326966088896
"g3692.t2"	534.855513278174	-0.646821312023629	0.245939967948848	-2.6299967322032	0.00853856889324091	0.0275414355341858
"g14888.t1"	187.132472807226	2.10498574011369	0.349219291280427	6.02769031572017	1.66319347572634e-09	3.87485318979336e-08
"g21584.t2"	13.4262210370494	-1.41962360560155	0.555933192187135	-2.55358669989915	0.0106619730633597	0.0330265878285168
"g19546.t2"	2562.26085445389	-2.25775962466764	0.281975897806885	-8.00692414574347	1.17612983868377e-15	7.49757204120934e-14
"g17630.t1"	291.9725687469	-0.798320577575935	0.219269820496819	-3.64081375068903	0.000271777692687639	0.00151551896432029
"g1955.t1"	330.418141845545	2.08863004268503	0.572496273764585	3.64828582892032	0.000263995842794161	0.00147736910192671
"g18592.t1"	113.775632148422	-0.783826336116749	0.30808149775946	-2.54421749380333	0.0109522865844568	0.0337074781488887
"g14820.t1"	594.714238324401	2.69868493917428	0.343272001676168	7.86165176885044	3.79100733953184e-15	2.19409537942957e-13
"g6307.t1"	487.799230748361	0.897909734456324	0.357966848772391	2.50836002701258	0.0121293012902187	0.0366478531770545
"g3045.t1"	144.557999568867	1.04705877944446	0.293661095640383	3.56553453960645	0.000363115333809345	0.00192945047993934
"g18377.t1"	3.08872989740063	2.56130610328977	0.855463916111958	2.99405510279239	0.0027529622096723	0.010653862023108
"g10605.t1"	2.19247471904342	3.88379447150673	1.43876774716987	2.69938944568805	0.00694668319306341	0.0231833692663192
"g4241.t1"	337.551770279634	-1.75528587074957	0.341953219695148	-5.13311695767747	2.84982687879223e-07	4.03062653024292e-06
"g14151.t1"	3.41414113212886	3.13837136150656	1.18291207387005	2.65308929617987	0.00797587675591234	0.026018015053809
"g6442.t1"	1708.70048430583	1.4296033209984	0.284683513308478	5.02172853069053	5.12085267046606e-07	6.8091241101306e-06
"g5915.t1"	87.6939654460067	-1.60095031185211	0.38518516476745	-4.15631352993217	3.23423911289417e-05	0.000250548153610009
"g9656.t1"	78.0615501147782	-1.41961408628912	0.406606337286409	-3.49137225888626	0.000480546196033019	0.00244329866616754
"g18000.t1"	225.748419018851	1.999878833055	0.56494320361773	3.5399644074809	0.00040018099845635	0.00209302751463746
"g4270.t1"	207.1968536547	0.75902356729709	0.297098682780978	2.55478604008704	0.0106253088262889	0.0329338642053792
"g4799.t1"	11.000013637338	3.74704226523704	1.15332999366281	3.24888998450217	0.00115856276840713	0.00513301187864181
"g1881.t1"	140.291401033013	-0.726936637048709	0.297059887026397	-2.44710467079694	0.0144009010404118	0.0421168905028958
"g2843.t1"	454.423941143514	2.19134028533164	0.410038241351705	5.34423393805372	9.08002385131098e-08	1.43254637418854e-06
"g15208.t1"	49.7808341839338	1.96834111847574	0.807647353570725	2.43712941022269	0.0148043801738183	0.0430564312566499
"g20060.t1"	95.3733329150231	-0.554510540651671	0.170402595891698	-3.25412026589136	0.00113744114911372	0.00505757033113017
"g16936.t1"	419.371708926364	2.25644752049517	0.661202662079516	3.4126413124208	0.000643365611154693	0.00313597958469086
"g23195.t1"	1511.1947832458	1.00530537345476	0.344836955041603	2.9153063752505	0.00355339522168183	0.0131935349636628
"g17166.t1"	43.5355610233591	-1.19138004231864	0.189339230927662	-6.29230422285706	3.12787698088862e-10	8.51378693572815e-09
"g2783.t1"	2876.38166575177	-2.34866692469131	0.318814454334878	-7.36687716870047	1.74671283007047e-13	8.1735011216468e-12
"g18906.t1"	37.0280279023597	-0.6574193563531	0.207627622444259	-3.16633860472778	0.00154370984132747	0.00655674208967074
"g4642.t1"	3.88702401195152	-2.23758481768695	0.840491954904763	-2.66223228506749	0.00776242903207113	0.0254766604540129
"g9830.t1"	186.342281642215	-1.7903612466334	0.293206210583896	-6.10615049070087	1.02062780004261e-09	2.46938033073015e-08
"g7604.t2"	65.1812802824521	0.94497299441266	0.38311369679846	2.46656019429597	0.0136417797535529	0.0403149236925408
