baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g16072.t1	1013.49358185987	3.00316209931107	0.795046554996673	3.77734118893659	0.000158511515707144	0.00107075230238564
g4391.t1	608.548959193437	2.5222901550862	0.8079865724599	3.12169810867912	0.00179811222104201	0.00839573660732681
g20251.t1	2539.60625583533	1.04851687606301	0.265569152549535	3.94818775447741	7.87450372044361e-05	0.000587447828370702
g16085.t1	1165.95804133728	-0.533078526326647	0.216712055546463	-2.4598471228674	0.0138996209543978	0.0442077444454623
g6606.t1	9083.74208664611	0.96985913109426	0.189143826263639	5.12762774367489	2.93415884051076e-07	4.47940425227735e-06
g14378.t1	45.4667257416654	-2.20752014976954	0.744834692262098	-2.96377192510355	0.00303893431468715	0.0129115808449086
g2654.t1	63.0147254478281	-1.16100060437832	0.394356318278225	-2.94403956667234	0.0032395858056246	0.0135840509621477
g14203.t1	109.200364752357	2.39024273416597	0.866857462085496	2.75736535556318	0.00582692051503075	0.0220581480238706
g6554.t1	590.979920375052	2.53721954719394	0.525826998251213	4.82519831737849	1.39864025748581e-06	1.78442668803593e-05
g18753.t1	187.712685003937	-1.89239036312922	0.395535946047157	-4.78437012372979	1.71524361880123e-06	2.12269740451257e-05
g14869.t1	331.018060666756	-1.3888020429251	0.362891041725428	-3.82704967397873	0.00012968835080846	0.000900925663807006
g21868.t1	292.199388631623	-1.21846176740642	0.39977939732782	-3.04783532005596	0.00230496204873225	0.0102578336697662
g2184.t1	2381.30605263321	2.8677494878399	0.410137393908449	6.99216782091329	2.70670823228033e-12	1.31430313477368e-10
g17615.t1	967.844403806427	3.4817797662915	0.635081001176047	5.4824183999268	4.19550535033441e-08	7.95853167002302e-07
g12635.t1	614.365868503733	1.83762556200688	0.552862125641403	3.32384056852323	0.000887869387284703	0.0046053850278755
g14310.t2	141.729355032288	-1.67318806115631	0.401034061089099	-4.17218441898024	3.01693291716406e-05	0.000261929621739044
g12902.t1	221.524897611445	-2.19792018334302	0.320380664383402	-6.86033967615708	6.86970031159322e-12	3.11388339777039e-10
g19497.t1	731.454054720909	3.78261085973952	0.836594611852157	4.52143822844509	6.14208841657737e-06	6.55167541942683e-05
g15465.t1	87.502051941403	-3.38097626737346	0.977215401609728	-3.45980657059243	0.000540563545432257	0.0030419528817927
g23903.t1	51.7980198798905	3.31586326887722	0.648777130208009	5.11094351894632	3.20553817468986e-07	4.83567470257759e-06
g6037.t1	121.416674631142	-2.27981434349428	0.228998327853143	-9.95559384589187	2.38395301097582e-23	6.40746131104951e-21
g15214.t1	254.656284887567	2.75867055522484	0.77420581005676	3.56322636615526	0.000366324525244932	0.00218934259794834
g14384.t1	306.295692271286	-1.03017806743318	0.266650893581438	-3.86339626916928	0.000111821389434302	0.000795632950997309
g10188.t1	2304.43907364706	-0.814953345120573	0.320112248977182	-2.54583618004153	0.0109016335783187	0.0364911197290048
g17858.t1	1052.11082834037	3.14808492658321	1.12233105482992	2.80495216900175	0.00503240469792274	0.0195542868846774
g4892.t1	4026.5195783967	1.68381184454282	0.292425634405982	5.75808563419287	8.5073197670567e-09	1.88554219645462e-07
g4113.t1	486.199160350172	1.56771857617444	0.313091949281761	5.00721458910334	5.52233494221119e-07	7.78881875108767e-06
g4890.t1	41.2488428697715	-3.0960887764801	0.660993860262112	-4.68399021929245	2.81343438724701e-06	3.2937894731187e-05
g18813.t1	61.4884408373417	-2.41880196538178	0.464787987981398	-5.20409741199806	1.94941736430194e-07	3.13401276857405e-06
g10216.t1	149.668968324424	-2.28720936831696	0.52138068837906	-4.38683177052021	1.1501367642304e-05	0.000112438831310496
g9140.t1	126.450997835153	-1.09659102450108	0.38461808671938	-2.85111663326733	0.00435659859019055	0.0173708672997506
g14386.t1	630.716991749162	-2.96280376008082	0.753816757946591	-3.9304031501655	8.48035482831884e-05	0.00062555319361735
g2284.t1	33.5771416474574	-1.90874761390447	0.547374561103774	-3.48709594770993	0.000488296142147766	0.00279572615679743
g6188.t1	599.780760340285	-1.08590978340322	0.257601018523204	-4.21547162207904	2.4925673539215e-05	0.000220722333247722
g2286.t1	95.9136119685862	-2.33610116182887	0.911641268924169	-2.56252238842336	0.0103914887652442	0.0350912723601409
g2286.t2	105.48116052083	-2.01355570704403	0.682904104801907	-2.94851896904047	0.00319300543491115	0.0134241292607203
g11741.t1	5.4294991888086	-3.39495371628706	1.39788458488819	-2.42863663637768	0.015155713167113	0.0473117085503054
g22189.t1	49941.2238675837	4.94407073659278	0.570734485267915	8.66264587862064	4.60938566869675e-18	5.49755666973375e-16
g20321.t1	96.4974382767858	3.4307174791959	0.903949133800723	3.79525501039111	0.000147491776397134	0.00100989794366218
g7553.t1	60.4759648105782	-1.80376834838015	0.441205920734256	-4.08826868274639	4.3460461549055e-05	0.000354577164489361
g14372.t1	135.3487937375	1.22380860352439	0.475557032089455	2.57342131636102	0.0100698540977993	0.0342333054752558
g8926.t2	539.812337732111	1.63933753986353	0.27216868076933	6.02324093731017	1.70958654144778e-09	4.53741863288568e-08
g12601.t1	146.340907589456	-1.77862674501267	0.383870832393949	-4.63339903665133	3.5971022892108e-06	4.12273291201259e-05
g11954.t1	901.275270431083	4.25878435686788	1.19598395041119	3.56090427083378	0.000369579816723656	0.00220672454397294
g402.t2	36.8926498106239	5.04142092569746	1.48848330945616	3.38695159943677	0.000706738548355716	0.00379692897473878
g1837.t1	242.818897078722	3.71647763086086	1.35727015468379	2.73820036345433	0.00617764260175504	0.023082965670297
g10518.t1	298.432960523092	-0.933403513173466	0.208576448260711	-4.47511462083559	7.63703316671263e-06	7.89049831729167e-05
g19086.t1	3015.74829031954	-4.61908141071762	1.22469313550177	-3.77162350046579	0.000162188849936357	0.00109365718139064
g12230.t1	5.67175126369549	4.94172720083751	1.77090748997687	2.79050556215224	0.00526257959900441	0.0202593920693567
g19876.t1	757.436639610667	1.15671821371412	0.465615229692676	2.48427916431686	0.0129813996871326	0.0419231765492557
g3857.t1	118.12749682688	-1.4179490002464	0.270516448882712	-5.24163689898644	1.59158328760545e-07	2.61435658168204e-06
g11454.t1	241.310023651047	-1.60655331392522	0.277161891233269	-5.79644375630661	6.77358868971966e-09	1.53333799485078e-07
g399.t1	314.146597462055	-0.895624329787045	0.203465059539221	-4.40185814613737	1.0732772248294e-05	0.00010595628184904
g19535.t1	118.521507326483	2.47956459760776	0.817872898551645	3.03172363578591	0.0024316172132663	0.0107451960100588
g13111.t1	33034.8529068232	7.19969550542349	0.806394058735969	8.92825961132339	4.32763091580473e-19	6.20933689972193e-17
g20122.t1	465.100177865187	1.0052372366772	0.383411622754135	2.62182254532699	0.00874609577273681	0.0304899060341864
g22435.t1	346.768616749774	-0.991075473755876	0.241803977935449	-4.09867315756257	4.15525315338704e-05	0.000341787482440021
g15928.t1	38.8017143646403	-8.49395174323362	2.75940009292549	-3.07818781517414	0.0020826361227391	0.0094446162381726
g121.t1	14.8364071359129	2.47485894114882	0.888371573725573	2.78583760933499	0.0053389610812107	0.020520321110321
g6180.t2	43.5064238235689	4.41736350452126	1.8082250648828	2.44292792435524	0.0145686465114749	0.0458389911588584
g18498.t1	76.837456114697	2.89419430143657	0.958295891530708	3.02014683253374	0.00252652168530039	0.0110784957078555
g13113.t1	4804.94633883477	7.24274164077666	0.784993516711432	9.22649867366882	2.79622840948124e-20	4.409952622986e-18
g13170.t1	331.354730207713	1.52131900771698	0.459131946831718	3.31346798717663	0.000921466550092992	0.00475638251972534
g19537.t1	286.065413911682	1.04448765974708	0.381807701342635	2.73563800854231	0.00622594731360924	0.0232004984545216
g13333.t1	1454.22217667509	1.93746650787732	0.416447451020216	4.65236731100382	3.28145889386499e-06	3.78369063876892e-05
g19424.t1	1699.9308208104	1.0312336092036	0.218264034932031	4.7247069794377	2.30447396733884e-06	2.76232893961853e-05
g4058.t1	308.995752854869	2.70320744836264	0.614034917860433	4.40236763371991	1.07075917288461e-05	0.000105817179161869
g12564.t1	132.000149903582	-2.1597538906691	0.449484959444784	-4.80495252463372	1.54788229683575e-06	1.9433051230603e-05
g9860.t1	24.6372360066024	2.46579270557316	0.929738200189729	2.65213659616221	0.00799841765129074	0.0283758698716455
g17398.t1	1311.98631817038	-0.853951122364709	0.238761397901283	-3.57658788175541	0.000348108322578175	0.00209424688517002
g14538.t1	146.871589530463	-1.03658818309396	0.358954937334468	-2.88779474881018	0.0038795293529201	0.0157980764091095
g11559.t1	217.244632030038	1.85903526469641	0.29332341693927	6.33783447668382	2.33016961084571e-10	7.50200345087626e-09
g8378.t1	32.7546969155799	2.2285547055731	0.646680850888994	3.44614302790859	0.000568649302400562	0.0031692566114807
g3450.t1	11.1045389687549	-2.72573602572106	0.998759993476982	-2.72912015251227	0.00635035614178635	0.0235949856412985
g15347.t1	153.428452741639	-0.705197158650967	0.286721870587769	-2.45951645476273	0.0139124319852697	0.0442411164097487
g19725.t1	421.251902810295	1.17415917855002	0.372299322038508	3.15380423504659	0.00161157152068939	0.00767880632442336
g14587.t1	479.53321760818	2.82735628258805	0.455067090144718	6.21305373167922	5.19646699949113e-10	1.54461339176463e-08
g14585.t1	37.301549348893	-1.97723096172959	0.515106587735445	-3.83848898229405	0.000123793768185231	0.000868194222079666
g15235.t1	31.2186199463051	-1.65312571079114	0.599353732947462	-2.75818038649981	0.00581241136774736	0.0220122980292274
g2793.t1	1061.4339838048	1.17764124519069	0.367683682005685	3.20286513333077	0.00136067686934869	0.00663238740684062
g5619.t1	5963.5687005258	1.87811561167498	0.395992540047908	4.74280553731582	2.10778581842745e-06	2.54414147837135e-05
g23730.t1	276.683979010299	1.84726705512076	0.269412642992034	6.85664575576501	7.04961505694675e-12	3.18786265714964e-10
g2791.t1	215.352832418252	-1.12201950357512	0.284292075833818	-3.9467139570608	7.92311198889553e-05	0.00059038167155054
g14566.t1	380.55571814995	1.44023209792527	0.469294198349626	3.06893224546597	0.00214825306618606	0.00966865878821429
g14835.t1	15.2716876675943	4.88134961501444	1.83854599074913	2.65500544428888	0.00793071285537963	0.0282090947659291
g13806.t1	29.0395072341699	-1.27168781736896	0.363518009965342	-3.49828009206531	0.000468269077662987	0.0027029578974721
g20782.t1	219.757956434865	-0.974554618002211	0.304200049549812	-3.20366357416596	0.00135690934353444	0.0066200776957732
g4119.t1	178.537152983933	-2.784035419942	0.486109808932072	-5.72717391993839	1.0211746482512e-08	2.22964254148486e-07
g14701.t1	898.785086056344	-1.16596202299866	0.3931624790402	-2.96559841072587	0.00302094676864002	0.0128479445477953
g22340.t1	538.190227881587	4.51989320181454	1.44317081044872	3.13191839045663	0.00173668141931952	0.00816082037056746
g17770.t1	146.982024969241	1.17310918678467	0.328125136547623	3.57518841478459	0.000349975762174322	0.00210349211640081
g22342.t2	6606.11699822105	1.95371862571509	0.418386263029227	4.66965289818468	3.01709074025486e-06	3.50854007289966e-05
g22342.t1	3256.65617669384	2.36104979560998	0.956250986248907	2.46906913515633	0.0135465043818835	0.0433447255398194
g17772.t1	55.5108049640508	-1.3653648394063	0.490340022785768	-2.78452660594428	0.00536059229847447	0.0205703162742386
g14760.t1	347.612958350235	-0.926136309537865	0.346597051702653	-2.67208363426127	0.0075381858096548	0.0271468578610384
g8986.t1	9.6031988520601	3.37740439150053	1.32990045086577	2.53959188396532	0.0110981888948076	0.0369933167999324
g23157.t1	2249.67271337997	4.49747728497261	0.688098831828138	6.53609202187385	6.31470712178394e-11	2.26510443618427e-09
g6091.t1	1328.1571117235	1.82543663992657	0.501703793287306	3.63847486176213	0.000274257392176436	0.00170699733036625
g8470.t1	96.8203358966295	-1.00984185724584	0.360513262303861	-2.8011226294213	0.00509251632996781	0.0197441058766306
g66.t1	248.664219663015	-1.19475918747438	0.481897706863402	-2.47927966964375	0.0131648037300996	0.042364915612393
g13843.t1	129.704422303483	-2.07453292517811	0.334833971245632	-6.19570624050044	5.80242583519638e-10	1.70350295712389e-08
g14119.t1	172.032459480684	-1.338985646068	0.393421759994981	-3.40343565664767	0.000665440844204502	0.00361371873362394
g10753.t1	116.70417976389	-1.68691902910784	0.372070894979612	-4.53386451848181	5.79141843008875e-06	6.20885606187548e-05
g6407.t1	5.75144883266225	-5.71020407890936	1.65956328836641	-3.44078717511895	0.00058002456321051	0.00321949061656375
g64.t1	244.286083191654	-1.28561204994907	0.472500087447435	-2.72087155982186	0.0065110054111171	0.0241009544056896
g16365.t1	25.3475242519954	3.62505201875759	1.46955548393418	2.46676771199742	0.0136338770116796	0.0435658531503485
g17238.t1	818.985613342759	1.91367330035047	0.484009294848626	3.95379452567945	7.6921473657923e-05	0.000577228659777485
g8041.t1	862.773928678979	-2.15900139091493	0.69966309893557	-3.08577284438685	0.00203023859620888	0.00925759692507863
g20193.t1	176.640929363079	-5.39779358059725	0.640674837577962	-8.4251686877595	3.60230889262941e-17	3.86195846056444e-15
g19587.t1	341.90742630513	-0.74006892216443	0.234200132077703	-3.15998507600708	0.00157777220335477	0.00754224122159795
g10844.t1	73.0580257969459	3.15032713233991	0.779144708998608	4.04331454215848	5.2700844525023e-05	0.000418514446970876
g3058.t1	519.710914020068	4.65420366731271	1.03703534453735	4.48798943240365	7.18984943744957e-06	7.50157992426736e-05
g22300.t1	62.7809299255712	-2.53077602525986	0.586022479081851	-4.3185647574901	1.57047144075606e-05	0.000146980414438194
g12238.t1	7172.93981390307	7.13271035640189	0.95893014500148	7.43819598704021	1.02069554071466e-13	6.34460358418825e-12
g3393.t1	460.53377280759	-0.75007011994216	0.27625134490116	-2.71517273593918	0.00662412099803672	0.0244314072295197
g20352.t1	241.977687406948	2.93122256463896	1.0395115975041	2.81980746696519	0.00480524713103361	0.0188447453763901
g5708.t1	270.854679293922	1.12844892978637	0.222036258517317	5.08227321664387	3.72944450353245e-07	5.5298360109487e-06
g16111.t1	35563.5373639897	1.3166696562291	0.501616186752626	2.62485480134321	0.00866859249843591	0.0302750275709467
g10778.t2	151.415926925936	-0.922690340684872	0.346800647641105	-2.66057848207867	0.00780065453043091	0.027892053663896
g3005.t1	917.842302398671	3.06160721624555	0.440696729657959	6.94719749479823	3.72613911749879e-12	1.75570155010443e-10
g6462.t1	351.895726662052	-1.02475594245123	0.247322160288564	-4.14340527050058	3.42186454242968e-05	0.000291367186250768
g4464.t1	1719.97359091423	3.01297206849494	0.98380138703899	3.06258164319454	0.002194366064685	0.00985296179114912
g5207.t1	247.714427336073	-2.23537126735884	0.655840446524637	-3.4084071502517	0.00065343318325673	0.00355863739614388
g18592.t2	240.414676217845	-1.69444791477095	0.652058314479321	-2.5986140766014	0.00936009386052797	0.0322241874689618
g18592.t1	118.709474382837	6.03697444274338	2.19587643352014	2.7492323113399	0.00597350326668451	0.0224959966284146
g24117.t1	109.129895596557	-1.56894410045153	0.3492564226249	-4.49224122683227	7.04775286503322e-06	7.38409720781035e-05
