Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
PSC-56_R2_001 - polya	0.010058593712436538	0.014453218307640646	0.017405405945994393	0.02049222103365417	0.02440603330990816	0.02751688901351544	0.030656593456259734	0.03821015498696614	0.047037869162890364	0.059608707241841294	0.06919370082011195	0.07962252001814009	0.09026289663650627	0.10123503375494804	0.11111332284777828	0.12017663505998807	0.12881683243152175	0.13708199619427433	0.1456596879643445	0.15381426489373856	0.16150966605853523	0.16858962745507577	0.17554217358709454	0.1826485796611773	0.1896443989019016	0.19615700176208098	0.20281625237954015	0.2095115639209206	0.2158727109006307	0.22222664569555656	0.2286310657839722	0.23457390604619568	0.24071387935918873	0.24720724972661012	0.25322221183667615	0.258746745381413	0.26468237345885226	0.2703030694673792	0.2758732801824163	0.28203969817295166	0.2876940510438051	0.2936152547516758	0.2993850025790773	0.3050874366818257	0.3107057286287579	0.316073998169836	0.32174998759504214	0.3276711913029129	0.3332582304491133	0.3384029222618796	0.3433961581941766	0.3485672946844852	0.35380334083785203	0.3588206173860965	0.36381625737998824	0.3688984435912911	0.373641657117734	0.3786517214811943	0.3840680722541674	0.3894844230271405	0.39427090966228895	0.39917759937717495	0.4046300110740693	0.4120152882931432	0.4208622349618254	0.42649014315513656	0.4325075093267974	0.4397100778646702	0.44482351687670474	0.45017255392502487	0.4554687016182604	0.4601518136048346	0.46462577223266543	0.4689554871648113
PSC-56_R2_001 - polyg	0.03399823907296308	0.035056026174653344	0.035498373508087454	0.03583013400816304	0.03616670263142813	0.0364551900227982	0.03680618301563179	0.03731103595052941	0.03791685947240656	0.03886646380233306	0.03989299810329157	0.0408305821252443	0.04176335802400753	0.042828357310482054	0.04408087340134712	0.045244439213206415	0.04640079284028145	0.04761965206882002	0.04886736003649558	0.04994437963094385	0.05125699726167768	0.05259125144676427	0.054108214313051906	0.05580548179894583	0.05723589844782244	0.05853889983217727	0.06005826676005965	0.06166177584375831	0.063438377362279	0.06540730380837975	0.06730651246823273	0.06922254955924896	0.07114579883504946	0.07318203900580322	0.07534809850267352	0.07740116710459052	0.07934845699633852	0.08151932461639833	0.08365413131253685	0.086159163494267	0.08849831542595932	0.09122692533600127	0.09405650583302272	0.09659038675388987	0.09924206669289978	0.10189615069350447	0.1048771870709952	0.10768513101366392	0.11048826683314311	0.11353180881209739	0.11663304826932568	0.11971986335698545	0.122866779984514	0.12584541230041002	0.1289803086199648	0.13204789121486654	0.13521884845834262	0.13856530219823546	0.14226515299255665	0.14583278039916653	0.14943887279129245	0.15321805761824042	0.15706215210824664	0.1610985715258329	0.1649667066317866	0.16850067717607	0.17210917362979067	0.1754916882936048	0.1789030516965559	0.18234566790023876	0.1861392770967552	0.1897766222896129	0.19348608933031305	0.19745759908484106
PSC-57_R1_001 - polya	0.006845037947929677	0.009891724753863287	0.011697498247599122	0.013507719459299822	0.015469163081805987	0.016883537394633562	0.018284568553566537	0.023964304394701166	0.029946485057446726	0.03761435082887672	0.042291126268933936	0.04895158392132165	0.05492264528915504	0.06034886120629228	0.06590183708542821	0.07177282479905212	0.07700556498471764	0.08184468213049248	0.08765117793362581	0.09366449262212544	0.09923525937312083	0.10449690972555802	0.11010770593823721	0.1161788409602801	0.12308392310073549	0.13052273139697484	0.13837962518191166	0.14524467786068324	0.15278578367011453	0.1598376405034105	0.1663824574887117	0.1725936956266479	0.17860478645616507	0.18507399223606352	0.19076039965414543	0.1964668218030693	0.20459057866589808	0.21071063858555453	0.21646820949107431	0.22342888810609052	0.23045183477261486	0.23738582707984188	0.24518045281327056	0.25150288390032843	0.2581700131296634	0.26463699505057947	0.2724961126944987	0.2801106058503503	0.2874182064666261	0.2933892678344595	0.299273598701978	0.3052135260440573	0.3107264724615094	0.316492938802959	0.32218157008002335	0.3289354298096733	0.3352756517685906	0.34132899591877397	0.3482763313798956	0.35575294527883633	0.3624289699441011	0.36807534790049923	0.3758010340054725	0.389019651797056	0.4090677405236921	0.41984678501154626	0.4295139000081838	0.44380664168828254	0.4542231971620001	0.4619021822283423	0.4700526253989603	0.4784721555064527	0.4856752347505542	0.4913927761943902
PSC-57_R1_001 - polyg	0.0	0.0	0.0020592934177332293	0.003051134523898478	0.003567069807823002	0.004109691399536725	0.004523329170269318	0.00534170927580477	0.0062579391765672865	0.007776834861569226	0.009622637816988858	0.011161548232832698	0.012764950559167102	0.014299413257046076	0.01617412637923734	0.017950989706201542	0.019572182904395413	0.021349046231359615	0.02316149130204275	0.024960593218831283	0.027124408008738873	0.029101418644122072	0.0312674572930121	0.0334045857751305	0.03556172898809079	0.03752984418754425	0.03972701686218835	0.04204427792188384	0.0440857804677576	0.04630741559120846	0.048604661920062055	0.05102644435193191	0.053715089861693766	0.05640595923043805	0.05901009809886744	0.06186330917332934	0.06475432585049262	0.06759419377105995	0.07077653597492198	0.07481061616905599	0.07829095547656409	0.08138434332112879	0.08463340129446384	0.08777126631867721	0.0908824450351014	0.0942827254192419	0.09787203381688923	0.10144577520165954	0.10505509833014876	0.10853321377867445	0.11200020993228793	0.11579188949733671	0.1195057339980003	0.12299941645940302	0.12659984415196252	0.13068729696167491	0.13456793088602098	0.1385019374259455	0.14241148151706323	0.1466657237504581	0.15085547407336244	0.15513195489658166	0.1590281558338048	0.16346697836274166	0.16732982141522829	0.1710992623904527	0.1751600288923759	0.1795165686389627	0.18353952953818453	0.1875780574502834	0.19154097415697952	0.1954193842223432	0.19943567354461772	0.20374328839359102
PSC-57_R2_001 - polya	0.007174169077329803	0.010309810242560747	0.01239134225011831	0.014993257259565263	0.0183157025793206	0.021077735435502752	0.02360848695751184	0.03151208178107976	0.039784837195731615	0.050501613632077655	0.05863204207185377	0.0687661674548023	0.07834432809214248	0.0866949185711795	0.09467412460015015	0.10282901548873304	0.11040347918290083	0.11709729472002506	0.12433595570784542	0.13178365944001452	0.13861535423404958	0.1451690666552805	0.1518762253462993	0.1589347537565426	0.16686281102891726	0.17494209071209743	0.18335050152467772	0.19048019342235886	0.19830150546357675	0.20630295008237173	0.21328809114619474	0.21985514672132023	0.2262042641161673	0.23260008254964543	0.2388380069953708	0.24529164576239224	0.2532263746117142	0.2594242695957558	0.26547761374593926	0.2727740950673029	0.2791654657828162	0.28589931078162417	0.2932358215646716	0.2995804912415538	0.3063766042918699	0.3131949559320104	0.32072494244652955	0.32806590094754184	0.33522672687097704	0.34145353202179024	0.3475002045950264	0.3535246385784382	0.35940007401002694	0.3652377038389143	0.3710130656162936	0.3777602537689962	0.38436289108784066	0.39057635308475924	0.3971745426856389	0.40451550118665114	0.411171511121074	0.41730936191258994	0.4245102172977089	0.4375309116398558	0.4571564671598296	0.4678421095704216	0.4775670449006024	0.492048814594208	0.5023675202726985	0.5099686702746555	0.5182058439455884	0.5264185551677145	0.5336594400145174	0.5399084837551549
PSC-57_R2_001 - polyg	0.05083296862046022	0.05203830018893906	0.05260760808844198	0.05310575250050704	0.05344822678380177	0.053786253349131626	0.05416430937614529	0.05475585586547254	0.0554141181242728	0.05644598869212185	0.057758065491757486	0.0589144721626228	0.06001528235892728	0.06093373611867223	0.06203232245599428	0.0630886554726501	0.06415610778421807	0.06526803727543472	0.0664489063951068	0.06756305974530588	0.06891071828866047	0.07008046811342036	0.07144591752863441	0.07290254516212821	0.07439030682137608	0.07567569731322253	0.07713010108773391	0.07862675818291151	0.07996329743135391	0.08143771593670719	0.08299664108339293	0.08454222307618406	0.08617453556929011	0.08805592026842868	0.08981721658251585	0.09168748198674223	0.09351549407030241	0.09529458125624904	0.09753178339257694	0.09969115046451966	0.10182827894663807	0.10414998772429841	0.10633159338606547	0.10846205029123657	0.11087716114615913	0.11322555623160868	0.11569626356109208	0.11831374558341606	0.12074887116918051	0.12338414406336397	0.12607946115007312	0.12878367367271198	0.13198158288945108	0.13493264375914005	0.1376546471536384	0.1406991101005896	0.14383697512480298	0.14690812437954334	0.15031285248164872	0.15367977498105273	0.15709339851908782	0.16057596168557836	0.16374940845351066	0.16724531477389581	0.17064781901701875	0.17409924815775524	0.17763296008084173	0.18126896951712018	0.18486272563273237	0.1884853919151162	0.19210805819750004	0.1958997377625488	0.19933782374939066	0.20331630746896384
PSC-58_R1_001 - polya	0.007270856146422243	0.010528519688798468	0.012337345148207914	0.014252833533970742	0.016341649175057815	0.017510497076346967	0.019141550991834108	0.02418581855062949	0.0301811638694092	0.03819643835600609	0.04320959589461507	0.04837608138985704	0.05416254514452804	0.06307334378363355	0.06944423148894913	0.07617510657070736	0.0817860209257551	0.08698806072978152	0.09266563941380011	0.09826322090305367	0.10356525720053639	0.10879840702474922	0.11465153510839109	0.12071132261184264	0.12645334348053305	0.13174426905652065	0.13760850786165765	0.14392828624809556	0.14988363296949275	0.15573231676453658	0.16150766979771242	0.16719635920322617	0.1731717052233146	0.1796337008448904	0.18530239095171286	0.1908466409777897	0.19791528199300035	0.20294843883030056	0.2091459992802919	0.21670351204128885	0.2232788370221151	0.2297119447678035	0.23676503077292088	0.2432692471361782	0.24976013063364133	0.25619768266792775	0.2626041246820278	0.26959054635817437	0.27581032825115603	0.2816190134488173	0.2873699228947038	0.2930852780318059	0.2986339723464808	0.30430044030900427	0.3100357947447976	0.3162666873592744	0.3217531616335765	0.32761740043871346	0.3341727261208485	0.3410413741491465	0.34680117217222917	0.35229431287942836	0.35956072473725254	0.37114254082379067	0.3866042208564331	0.39462838392022603	0.4030392000920501	0.41542543241483665	0.42250296200724335	0.42968048809310644	0.4368669027561656	0.4434422277369918	0.4494975709518453	0.4550995967296969
PSC-58_R1_001 - polyg	0.0	0.0	0.0010088535117590766	0.0017332725532424663	0.002186589990244342	0.002653240293040391	0.0030976691528461515	0.003835421060123714	0.004888717457863367	0.006373109849614606	0.008213045329210456	0.00987743140918303	0.011419599552709018	0.013035098458102959	0.01483281319601726	0.016726080138789796	0.018708232853523493	0.02064372053797758	0.022379215235519074	0.02406137846988388	0.02641907357115344	0.02858788640700555	0.030810030706034355	0.032821071296655416	0.03476544755830562	0.036783154581823775	0.03886308164571474	0.04106078235745422	0.043465142489003385	0.045909501217935064	0.04840496926574442	0.050902659457852786	0.05356701047238832	0.0566202367392539	0.059431249277525335	0.06261113776943555	0.06581769199293411	0.06862870453120554	0.07203969603021476	0.07607511007725107	0.07973275959345247	0.08356818065357619	0.088336902319292	0.09283007809192824	0.0966454998533607	0.10075868895086301	0.10547630129770116	0.1101539150471568	0.11484708380670562	0.11985135276811848	0.12467785018560905	0.1291110280621715	0.13336643439481166	0.1373796269988577	0.1412972673980455	0.14526157282751284	0.14956586633473162	0.1540301542314805	0.15882554162878465	0.16340093674048498	0.16779633816396394	0.1725006176450079	0.17657380814512771	0.18096254313570959	0.18546682962984098	0.18940891361631806	0.19311322816279908	0.19719752938441404	0.20128849703892604	0.20519947100521674	0.20915488785748804	0.21313697044134763	0.21720127236427134	0.22157889663335806
PSC-58_R2_001 - polya	0.007377519072775626	0.010630738326553793	0.012968434129132095	0.016066103281978245	0.019901524342101958	0.022874753414202496	0.026114639802186493	0.033243278713470895	0.041989638674448264	0.053858111375561096	0.062495586265886055	0.07196192097974875	0.08211712042631039	0.0946855685816173	0.10398746461735187	0.11302714762580103	0.12125130367650663	0.12911547235076956	0.13637521777569667	0.14349496810978496	0.15013917956388106	0.15688116536713448	0.16366981620066745	0.1709340059141926	0.1777982096538926	0.18371355777790727	0.1903844349635917	0.19739307808272855	0.20443505336635084	0.21096149117259844	0.21743459751566935	0.22342105425725295	0.2295119517808909	0.23604283387573655	0.24203595705021722	0.24810241098656582	0.2552621599180367	0.2606997470177601	0.2673706242034446	0.27491702624294645	0.2820012222682502	0.28883209384346475	0.29598517634203847	0.30234273118155985	0.3094291493511627	0.31597114216750355	0.3231664454077588	0.3308639532595946	0.33745483325051406	0.343087969048552	0.3485566661684619	0.35428313202705913	0.3601495929764952	0.3664382613427467	0.3723669423325555	0.37848672773208086	0.3838776498015247	0.3898174415128287	0.39636832290636564	0.40346585179746364	0.4093634227670861	0.41492989423615323	0.4222963025874337	0.4336292385124806	0.448862037682323	0.456417328299021	0.46447926781589743	0.47673439362504133	0.4836585952608151	0.49033169459079856	0.4971114568471354	0.5032934622870335	0.5093510276461861	0.514973052722729
PSC-58_R2_001 - polyg	0.036820931034907266	0.03783867312386246	0.03829643484946239	0.03863420078291477	0.03896752242776909	0.03927417834103506	0.03961194427448744	0.04013637032905824	0.04070968355820767	0.041445213321186204	0.04252961973911226	0.04371180050619558	0.044709543296459514	0.045645066046350644	0.04669391815549224	0.04782276745939887	0.048991615360688016	0.050198239715060655	0.051218203948314875	0.05220483601708367	0.05353367830790289	0.0547380805179765	0.05606247852019767	0.057282435740364485	0.05846017221884975	0.05973790519079131	0.06102452673992899	0.06232670329915986	0.0637955406808179	0.06529104379406428	0.06681543478319804	0.06851537517195508	0.0701597619532364	0.07209080534909243	0.07403518161074263	0.07598844644958895	0.07801281990600419	0.08002386049662524	0.08213489758070261	0.08437704117842268	0.0865080775611913	0.08888577196115212	0.0920167732784837	0.0948633401255396	0.0978032370331547	0.10088757332020669	0.10454966712500616	0.10806065511747166	0.11216717778207688	0.11646258271209955	0.12072687762193583	0.12466451731981487	0.12827105751713863	0.13185315412717305	0.13540636286132013	0.1387395793098633	0.14255500107129576	0.14619265128880593	0.15013917956388106	0.15396571204680867	0.15773002448936346	0.1617209956504192	0.16553863955615067	0.16939405991496564	0.1733939196532175	0.1772760057436208	0.18108698321645522	0.1853779438578798	0.18933113856585207	0.19287323657850397	0.1968175427092801	0.2005974101619281	0.20407506598990816	0.20809270288255224
PSC-59_R1_001 - polya	0.008210382667468333	0.011552386669239995	0.014048877008779147	0.016251662602490162	0.018405497405229822	0.02024337710260891	0.022063456512362054	0.028969968111229726	0.03625918589405527	0.047175212280667636	0.05426195179174803	0.0619984018011755	0.0693565956985516	0.07608287938520655	0.08302276652337287	0.09088381854618198	0.09802395892014021	0.1047012918158238	0.11121842212287386	0.11828291127442184	0.1251538222980376	0.13169542800057335	0.13873544175663563	0.14534824860967516	0.152110132871582	0.15872293972462154	0.16685989620563285	0.1743026414692322	0.18290463046447136	0.19111946320384618	0.19853773307195985	0.2061762814994446	0.2128469392872685	0.219797951605201	0.22640185831442758	0.23371332645678555	0.2416122040907998	0.2494154051788246	0.25680919965145255	0.26460795066757087	0.27230212499388673	0.2798739223427742	0.28737896861306433	0.29569170293438185	0.30327017539112905	0.31116682798919004	0.3192503836073235	0.328522108424489	0.3359537285083221	0.3443421140520499	0.3513309519811876	0.3579237335106479	0.3640715078494596	0.3705953132643694	0.3773594225622295	0.3842904095565828	0.3912236215868894	0.398421612895632	0.40536372506975155	0.4129622228500779	0.4204071931496305	0.42715127712391143	0.43491442756477783	0.4471410001278506	0.4617639364125665	0.47625559557604114	0.489543510288811	0.5013250756612351	0.5121587757175774	0.5237934887170874	0.5318036181487639	0.5408906649818102	0.5479173285221529	0.554498984871847
PSC-59_R1_001 - polyg	0.0	0.0	0.0011481185518736204	0.001935781279321802	0.002394138685689953	0.002963747889720276	0.0034221052960884267	0.004374420684076624	0.0055581398112021395	0.006930986994353348	0.008828942662470012	0.010933826674238315	0.013016460326474185	0.01456731038588487	0.01626501281820962	0.01817854373799899	0.020083174513975385	0.022050106296642592	0.02401481304335656	0.025823767273343484	0.02806437847825964	0.030162587382168215	0.03237872319159869	0.03442798130453591	0.036632991934200165	0.038791276808846316	0.04099406240255733	0.04321909835580079	0.045635487401023175	0.04836338147969964	0.05097557368880745	0.05341866316546876	0.056226658538461996	0.05911475520577199	0.06183597417658873	0.06458611861479764	0.06735183830467925	0.07026663540342817	0.07395129494199931	0.07842806727992514	0.08212162696230926	0.08587526261543096	0.08980690114481214	0.09348488557552358	0.09721182079720635	0.10136151285000539	0.10569365785097037	0.11010145407434566	0.11440912367982498	0.11898379759969352	0.1234227443264142	0.1278416657295557	0.1321649105867077	0.13614104983515377	0.14028406678009306	0.1447808644415981	0.14899953260894766	0.15320040048867128	0.15743241887174034	0.1617311883334067	0.16594985650075628	0.17024862596242263	0.1748099496665717	0.1792511214292456	0.18375014412670387	0.18801331301311833	0.19204507816039545	0.19604569280432715	0.2001330838504354	0.20456980554120285	0.20884187457143027	0.212924815545632	0.21693655536932993	0.22135102670056495
PSC-59_R2_001 - polya	0.009714506971860905	0.012954159319783368	0.015361648221192781	0.018231944600876834	0.021800902269879328	0.02504500468970828	0.027982052147989635	0.03582752891912604	0.04526168136087827	0.05854959607364815	0.06908959138416237	0.08004344338197988	0.09073029106540818	0.10042254767773665	0.1094895691872037	0.11968245888901197	0.12899200931738256	0.13710671543886144	0.14518804602104163	0.15377668480056134	0.16121275495630097	0.1688869039590376	0.1768436325278362	0.18424410210832393	0.19178919902577246	0.19983492903270078	0.2075224282511569	0.21528335365607004	0.2241145213544933	0.23283666229120764	0.24085346683074377	0.24889697180171888	0.2561149884340406	0.26307935096769264	0.2693406021401197	0.2763984161838079	0.28427726849424295	0.2920849196541742	0.2997746439085836	0.3078648746345768	0.3152898196105502	0.32293726818184787	0.33023761114443967	0.338383467769264	0.345850688428349	0.3530776052044837	0.36079847996223846	0.3697609247819031	0.3773060216993517	0.3851114478233296	0.3918199312223587	0.39805670699930007	0.4044403351491555	0.4107349618608812	0.41710523979501724	0.4240340017534173	0.4309827890353966	0.4381874554519989	0.44479581223313197	0.45206277965642505	0.45940317326617525	0.4663764359436402	0.4744243909865218	0.4863439085880469	0.5001658319295952	0.5138831785813411	0.5270687416402617	0.5393042143471476	0.5497418580038125	0.5612141433787358	0.5694134008664379	0.5787296264026682	0.5856138876420035	0.591944114928981
PSC-59_R2_001 - polyg	0.05045936534765497	0.0516030338276221	0.052132592384494046	0.052595399862768684	0.05301815669388494	0.05338306259021686	0.05371681798320338	0.054299777402953164	0.055002888764178096	0.055881777965709256	0.05705437191306856	0.058129064278485146	0.05911253016981875	0.06005594541399398	0.061090587132252176	0.06222980554031282	0.063273347402384	0.06444816638569655	0.0657520374542972	0.0668934808983111	0.06832195398029339	0.06970147627130432	0.07106987338254905	0.07258512286670785	0.07396242012176554	0.07538199305993486	0.07671256455997444	0.07814103764195673	0.07978978928331013	0.08132283905509488	0.08272683674159148	0.08427768680100217	0.08604214031192423	0.08808027324509524	0.08994930344581972	0.09192513537229992	0.09400331895262928	0.09594132526790435	0.09803508409990644	0.10024899487338366	0.10247403082662711	0.10502169699309086	0.10768061495721679	0.11041740917970623	0.11320760426507351	0.1161046010761965	0.11931310292077354	0.12243037829126763	0.12556767898534088	0.12880510629731012	0.13232956324724773	0.13589184580839048	0.13923829988206865	0.14248907740975733	0.14584888169915494	0.14948014037484825	0.15309137372696235	0.15660693053308702	0.16001791064940923	0.16374929594299847	0.1674072550501307	0.1713144181840262	0.17491675139232737	0.1788973407126799	0.18289350528470516	0.18687631964101092	0.19087248421303615	0.19444589195394513	0.19835305508784062	0.2020176893028326	0.20582917589073862	0.20957391140004736	0.21316289439262903	0.21719243450395292
PSC-61_R1_001 - polya	0.008238113051655584	0.011632939858656512	0.013891128356943054	0.01630019804665186	0.018724355855502892	0.020253285261915163	0.0222801226000209	0.02835560524129071	0.03561299054870158	0.04508078531044861	0.0503440242045619	0.05662068176772807	0.06288979527132312	0.06928464310110337	0.07625283945828824	0.08348256321393836	0.09005092441385423	0.0955857494525276	0.10168386427251075	0.1087652215232623	0.11514498123390035	0.12167813682248435	0.12787432441689198	0.13423145194881667	0.14087273905791997	0.1468928985956683	0.15396168241380132	0.1611738033637855	0.16781006109984142	0.1744538628954684	0.1822393323728572	0.1893533805484169	0.19626373911555658	0.20319672986140958	0.20991848693927143	0.21623286480029313	0.2231884877248595	0.22979959859567833	0.2359505218326593	0.24311989311174048	0.2502666322121084	0.2568073318602635	0.26396412970672617	0.2716741585884038	0.27872785428739466	0.2853766854560691	0.2931219199490786	0.3002938059146835	0.307749851457467	0.3146652393976541	0.321190850926667	0.3279478136158607	0.33466454132067514	0.3410015513604102	0.34756739787380236	0.3543067577573301	0.360407387263837	0.3675566410507286	0.3746128514362431	0.3825617755376727	0.3897009705784694	0.39625927303229047	0.40402965439053706	0.415003746379983	0.4273734893900849	0.43700725346239644	0.4459193025024048	0.45573915337747045	0.46581801696447767	0.4729396091996085	0.4802523176105409	0.48667482699208187	0.49275533900639906	0.4983480018351176
PSC-61_R1_001 - polyg	0.0	0.0	0.001176873293093655	0.0018457799083990228	0.0022229828869546812	0.0027108320725533334	0.003173534392914941	0.003978234080500347	0.005029373047408782	0.006759477375717402	0.008497125763597136	0.010350449731567273	0.012100671552065529	0.013712585613760042	0.015694158594439102	0.01761537909854926	0.019803156374172078	0.021779699981803728	0.02361793583063164	0.025425995441175096	0.027472950271470467	0.029459552625196936	0.03147381653068416	0.033440301392220984	0.03558281431041713	0.0380270896114578	0.040504055837306624	0.0427270387242613	0.045302077724534595	0.047907292963092346	0.0507438593618309	0.05348235298614498	0.05610517103036866	0.05890150244472794	0.06166262824775537	0.06451176807911244	0.06784875709606816	0.07071549973309117	0.07399716564652539	0.07807598718797393	0.08174742951258233	0.08536606342019296	0.08935938561983553	0.0930107104522543	0.09724292787164879	0.10122870601172025	0.10537542408930879	0.10938131972156989	0.11377950645152887	0.11811482601839524	0.12232441125907638	0.12649879088842567	0.13072346424824904	0.13477965361098423	0.13903701789561576	0.14343268993905103	0.14794655224910042	0.15239503270953347	0.1572684951924726	0.16146047762748783	0.16567509224121635	0.1704404232036362	0.17493165333497224	0.17997359981499955	0.18448494743852523	0.18895857476419534	0.1933391586884884	0.1980340784282445	0.2025730876035309	0.2071447877036255	0.21135437294430665	0.21545079729142108	0.22006273237589494	0.2246796968334162
PSC-61_R2_001 - polya	0.009917923649490117	0.013513925378387396	0.016204639958751096	0.0193580568594764	0.022959087961421088	0.026263386053568656	0.02988453464770298	0.03777059158603995	0.046577023792052724	0.05930888166156806	0.0684346790560913	0.07848839577786144	0.08881872801723908	0.09923204491189896	0.10877779495588083	0.11858255771180426	0.1276127970184267	0.13561201485033036	0.1444410792350565	0.15302118965393588	0.16108830402197954	0.16881342102279945	0.17637256871305484	0.18357714560346794	0.19055540070674762	0.1974305536625554	0.20513555317118568	0.2127148183536307	0.21994454210928083	0.22729245613154508	0.23544506984139468	0.24327831836273386	0.2505281596105736	0.25791882330374083	0.26487193154178346	0.2711410450453785	0.2785442821711642	0.28512018743065126	0.29145971215691	0.29859136313813567	0.30571547005979016	0.31261576988083506	0.3206049289666439	0.32846835372626754	0.33513478770060784	0.3418892357032779	0.34926732596382654	0.35656494625561663	0.36388771341264387	0.37080813072587837	0.377361403806652	0.3845282603992095	0.3910991362856491	0.3972953238800567	0.4037379507537873	0.4101830923140417	0.4162133105978848	0.4232318006855438	0.4303508782341509	0.43822939111291676	0.4451045440687246	0.4516402143438323	0.45939299289641294	0.4698540888350232	0.4827292838363897	0.4924686647426968	0.5013555669174681	0.5106020692651292	0.5200975255786369	0.5273197052747159	0.5340716385908622	0.540011328159852	0.5463407941400159	0.5518555016864997
PSC-61_R2_001 - polyg	0.03879155431466393	0.03972198832843456	0.04009416193394281	0.04048142365859328	0.0407781566683904	0.04122074149656237	0.0415225038794069	0.04206567616852705	0.04276978839516428	0.04361220838060525	0.04479662573327002	0.045935778728508105	0.046891359607515774	0.04786202860566567	0.04888550602081336	0.04997939465862477	0.0511411798325762	0.05232811187176467	0.053409427076957554	0.05450583040129267	0.05585370237799822	0.056960164448428156	0.05815212586066404	0.05943713067427698	0.060805120143172166	0.06227118238649183	0.06364420122843442	0.06510774878523037	0.06667691317602192	0.06816812228457862	0.06992840285117169	0.07164593374686179	0.07331820028512523	0.07511620114957386	0.07692677544664102	0.07878512878765856	0.08078681926052726	0.08267283415330555	0.08457393716522607	0.08686481658832076	0.0890601379235147	0.09139628170403608	0.09407190816525755	0.09675759337257384	0.09991603964634656	0.10306945654707186	0.1062379615669394	0.10925558539538466	0.11252467787620038	0.1159848865328176	0.11955574139647784	0.12297068569566841	0.12649879088842567	0.1301652038399867	0.13382155804545287	0.13738486884954199	0.14104625242805557	0.14476295911009066	0.14841176925598573	0.15208321158059412	0.15574962453215513	0.1597781523431296	0.16355521150173358	0.16762145961056357	0.1716600461676328	0.17555529559285094	0.17940276597411864	0.18351679312689903	0.18782696582852837	0.1919183608025954	0.19586138927176389	0.19995278424583093	0.20397879737028166	0.20826885257972133
PSC-63_R1_001 - polya	0.005522032981912342	0.008662747835801364	0.010842497697082553	0.012989434119591765	0.015858266195084424	0.017742695107417838	0.019584935312758713	0.025191345708656134	0.03239623933615976	0.04008630309407758	0.044485647706577355	0.04955766781390261	0.05514064003924862	0.0623713156543588	0.06881212492188643	0.07799051250981884	0.08444304086262218	0.08968615961497273	0.09560664149625905	0.10209667092194466	0.1083265366545096	0.1139610728550687	0.11994483779684384	0.12584188150757875	0.13210456067891568	0.1376711261848757	0.14363145295609941	0.14995975900498026	0.156318534675578	0.1626609036267897	0.16934312605099688	0.1751323541771953	0.18066376242732818	0.18656314995511825	0.19233597136193067	0.1977478449422514	0.2042894383431501	0.20981147132506245	0.2159264900219255	0.222864188505143	0.22944328297892397	0.23582784063712825	0.2423506835015858	0.2484071067720703	0.25438384026268	0.2606558947022375	0.26692560532473986	0.273258599007731	0.2789728249881649	0.28409875288775843	0.2895973476991194	0.29487796752435214	0.2999406123634568	0.3050196639219475	0.3100307447858391	0.3161246691292059	0.32151779217308546	0.32694607247279217	0.33262514119739894	0.33949486898601744	0.3457716110596851	0.3511272330306825	0.357598511919927	0.3670909709932483	0.3775772084979494	0.3841234895329584	0.3914877627202116	0.4004247371514644	0.40672960502979394	0.4132219782725346	0.4197495087711025	0.4251590385343681	0.4305310672247514	0.43535698654128685
PSC-63_R1_001 - polyg	0.0	0.0	0.0014812923788491512	0.0023906933962438833	0.003028211635242252	0.003557914289704132	0.0040548035053940374	0.00498764269334018	0.006093924343366761	0.0074627135035691405	0.00929089080657917	0.01114953773130603	0.013029279009529163	0.014909020287752296	0.016739541407817464	0.018666159027143418	0.020625590085241348	0.022627209850331814	0.024171785289669772	0.02567182820496005	0.027448441532756974	0.0295789712358802	0.03161340443974264	0.03369471398470791	0.03616744097788173	0.038389379546155455	0.040618349565594604	0.042952791352515104	0.045589585539548796	0.04832013240878813	0.05094989514465641	0.053659347660399474	0.056647714405704326	0.059682957492112	0.06265491751803087	0.06629017777055465	0.0706309269566759	0.07370835875007611	0.07741627733130928	0.08214141251447366	0.08579307948638343	0.08958068784749139	0.09349954996368724	0.0973621604705597	0.10120367662393592	0.10526785539755051	0.11017815212807103	0.11589940955967037	0.1207932995708049	0.12516451837864298	0.12964824040512785	0.13453509896509697	0.13899069518692012	0.1428884629496197	0.14680263743170527	0.15082931513243764	0.15511615652629063	0.15979441536835218	0.16411407020097715	0.16897280295628458	0.17354324621380965	0.17824025559231232	0.18282710556922338	0.18770693267802707	0.193221934208774	0.19780409655157477	0.20182374280114168	0.2063613726198948	0.21033648634541402	0.21474755004318952	0.21893829493778172	0.22271184039655884	0.22658382617165188	0.23081207213912636
