baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g10279.t1	1934.48268898232	4.54187966087868	0.937810815356596	4.8430659857038	1.27850806389411e-06	2.9475479954442e-05
g10284.t1	461.177100147428	0.8067060541422	0.268263726790885	3.00713802716622	0.00263719990060599	0.0166738511578974
g10285.t1	32.1680534347388	2.43868006711267	0.94765336434683	2.57338828612035	0.0100708152966584	0.0467605921645443
g1029.t1	6.11202924030498	-1.74870456458028	0.665558614271283	-2.62742383177615	0.00860341004868033	0.0415566845657858
g10298.t1	13.7282766921845	3.61846611626048	1.08267393156688	3.34215686806435	0.000831300657870285	0.00656211929674835
g10299.t1	4851.70463365327	3.15349960335354	0.478272635958972	6.59351877205047	4.29522416518243e-11	3.66118602923945e-09
g10304.t1	36.7605913584274	2.32141915600619	0.785388988632695	2.95575719752273	0.00311902522464307	0.0191090427709586
g10308.t1	23.2294021524192	-1.74573615385656	0.587419315211981	-2.97187393851116	0.00295988187670602	0.0183886743674194
g10320.t1	642.310804663681	2.44993141368689	0.489598523500152	5.0039599714727	5.61644243813834e-07	1.44706127617583e-05
g10321.t1	55.1389375801293	-1.33738512825026	0.515486300767408	-2.59441449027702	0.0094752179931106	0.0447328507997919
g10325.t1	17.2770961116072	2.64351233123649	0.981661657415223	2.69289557279544	0.00708344514361218	0.0360220519043792
g1034.t1	26.3431289936546	1.89210478811664	0.731942365290976	2.58504614275805	0.00973659660094029	0.0456306275002957
g1035.t1	53.2257162696517	3.33133939840594	0.605130526932039	5.50515839168708	3.68836504289211e-08	1.3732997712947e-06
g10353.t1	153.992998385638	3.29874661808555	0.753090558871863	4.38027881139169	1.18527552906199e-05	0.000199139149014738
g1036.t1	26.0584453471425	-1.72815521019976	0.527574588572854	-3.27566044239281	0.00105415218885524	0.00793689464072448
g1037.t1	711.800643313524	4.45966846792371	0.779050503400376	5.72449212016202	1.03743622640817e-08	4.51466977965262e-07
g1038.t1	43.9905895169578	2.15391817532853	0.815908664980236	2.63990109160161	0.00829302263935922	0.0403194522984231
g10390.t2	81.7246731675807	-4.44285104413901	1.1729187078605	-3.78785930718348	0.00015195084874108	0.00165593458906417
g10392.t1	21.0125819993513	2.9099339243698	0.517598104080873	5.62199494439248	1.88764790537628e-08	7.62527682123957e-07
g10393.t1	17.7972599376745	3.72869971008049	0.623261621961055	5.98255945608903	2.19658289187584e-09	1.17967928603575e-07
