baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g10153.t1	17.9381139134074	2.52337345407429	0.599313374860198	4.2104407475687	2.54872965292416e-05	0.000204876503131436
g10155.t1	145.741383333094	-1.2608708169481	0.433452885198675	-2.90889935216414	0.0036270360734029	0.0134291926535943
g10156.t1	15.8838827680771	-1.25487335225883	0.364496029991401	-3.44276274363929	0.000575804228374595	0.00285997640888391
g10157.t1	107.131730583507	-1.62837294482196	0.337345254821111	-4.82702193539216	1.38589861882045e-06	1.62560364393164e-05
g10159.t1	12.851471597308	4.27178819019123	1.09601343539784	3.89756918321043	9.71630696232985e-05	0.00063864536468177
g10162.t1	502.156723589401	-2.38846458960867	0.254755818636167	-9.37550554250457	6.88450483886026e-21	8.65205228120306e-19
g10164.t1	133.160370611418	-0.621962373725304	0.232359593030305	-2.6767234595913	0.00743459703198708	0.0245435443597256
g10168.t1	2.5361292914862	3.38574810096721	1.27448311849257	2.65656567108695	0.00789410740048371	0.0258125340557297
g1017.t1	5.36281435918005	3.15589055301734	1.08704215086069	2.90319059892812	0.00369381756621877	0.0136282720573477
g10173.t1	97.3469656669682	-2.68254522061648	0.368700584500122	-7.27567390285923	3.44695330196243e-13	1.52840411229959e-11
g10176.t1	3.7921141212546	-4.14320212241834	0.974854762025741	-4.25007117348311	2.1370259973965e-05	0.000176226519537837
g10177.t1	2.08165093264702	-4.07448720946349	1.14083070612527	-3.57150906579481	0.000354930259855253	0.00189465563228072
g1018.t1	5.8881827164217	2.75106604646072	0.979730441353658	2.80798261474827	0.00498529180651626	0.0175370317819437
g10182.t1	366.304458078471	2.92010298398702	0.745775819114203	3.91552381981945	9.02081374313186e-05	0.000599017985062497
g10183.t1	43.423112189539	3.04414573340921	0.82679507940416	3.68186242182647	0.00023153635251128	0.00132608828145327
g10185.t1	8.79131521004123	2.03513071920815	0.800357871254976	2.54277591599996	0.0109975733512724	0.0338373853825594
g10186.t1	122.40339636251	-0.70765811125263	0.250650291606833	-2.82328860148567	0.00475337617400172	0.0168668929001
g10188.t1	1159.61589286057	-1.97051152920248	0.309640403516313	-6.36387082184728	1.96731615595058e-10	5.57566806930686e-09
g1019.t1	1591.5287100058	1.04452962229898	0.341553981922242	3.05816848165681	0.00222694331782786	0.0088742823679993
g10191.t1	699.377233645221	0.88808434859958	0.36903472569221	2.40650618158974	0.0161059314504431	0.0461882579723035
g10192.t1	962.433530649216	0.77540693706079	0.244120213899085	3.17633236787729	0.00149149961157995	0.00635954846015469
g10209.t1	352.60954465939	-0.581329270756159	0.163100637502038	-3.56423665572059	0.000364916609703698	0.00193766593667785
g10216.t1	121.854076433146	-1.95684224329631	0.347001867798233	-5.63928446758139	1.70758239011834e-08	3.22636250050453e-07
g10223.t1	4.0336023086325	3.33815116709498	1.14977474025605	2.90330883973984	0.00369242311282293	0.0136254130067642
g10225.t1	28.6030443677752	1.25337626706528	0.417787182269066	3.00003523386716	0.00269948377744866	0.0104708548002519
g10228.t1	48.9163159129972	3.18908262002016	0.929524354396072	3.4308758075437	0.000601635974415201	0.00296344456557973
g1023.t1	41.361072489325	-1.13352609036804	0.319501647559273	-3.54779419457532	0.000388471638466994	0.00203905888897485
g10237.t1	291.060301161214	0.906304437329488	0.370346475341564	2.44717986445968	0.0143978968053969	0.042113704540643
g10238.t1	61.7335093158206	2.3218849440978	0.517996719252113	4.48243175642146	7.37972459727314e-06	7.03216131143103e-05
g10240.t1	252.947138741822	1.29909837658134	0.49788854305688	2.60921524445067	0.00907501399138381	0.0289046752661121
g10241.t1	28.6411171945924	1.18507496378934	0.4672094349273	2.53649621603585	0.0111967952773683	0.0343575418946394
g10242.t1	145.11062769772	1.32101113985208	0.415635832390003	3.17828983188471	0.00148146578314634	0.00631921585894831
g10243.t1	247.864700826267	1.28233243597381	0.384326255518176	3.33657255407876	0.000848182867336154	0.00395381216645274
g10244.t1	10.3676899728861	2.56787978144861	0.626109074323204	4.10132976306784	4.10782661487686e-05	0.000307814074074912
g10246.t1	104.075977488569	3.20274992436943	1.20321492684403	2.66182695453261	0.00777178215892654	0.025511164928548
g10262.t1	9105.81301079185	-4.34744513843254	0.356000818768873	-12.2118964598647	2.68555378901149e-34	1.00107431324966e-31
g10263.t1	7163.41266744708	-4.38811906919734	0.414529776883094	-10.585775290239	3.4689696354268e-26	6.75159727362315e-24
g10265.t1	177.446405093516	-2.41835939667036	0.336613682985709	-7.1843763902284	6.75146323744573e-13	2.84999867526188e-11
g10267.t1	1197.96939449237	2.62704620349214	0.497998101692089	5.2752132880949	1.32601773857818e-07	2.01124883617585e-06
g10270.t1	428.354106987334	1.21003529295737	0.307394782152897	3.936421055955	8.27058101169077e-05	0.000555743624167782
g10273.t1	26.4541365203739	4.38359975494844	0.763206263995431	5.74366322938707	9.26499660335316e-09	1.85240972997769e-07
g10273.t2	65.8704313730033	3.8322896184255	0.523275984314847	7.32364896020084	2.41317446995149e-13	1.09881876019965e-11
g10277.t1	156.290978525304	1.00256527587051	0.317381238217475	3.15886749166798	0.00158383485147498	0.00668970230237932
g10278.t1	274.797702485917	5.6667483120454	0.861688425643227	6.57633100713327	4.82198463367768e-11	1.49788005718182e-09
g10279.t1	12139.7553133289	8.01361684458545	0.710520097150346	11.2785224186132	1.6753626107887e-29	4.23520113782482e-27
g1028.t1	563.048070881608	1.54452105092327	0.457667110691247	3.37476959747111	0.000738775143245777	0.00352907943644752
g10280.t1	635.694774976004	1.11508122708631	0.39399940578834	2.83015966700554	0.00465247796232285	0.0165665568766707
g10281.t1	9014.79554302547	1.15877195090061	0.220940447407669	5.24472528455822	1.56515356239968e-07	2.34006949679512e-06
g10284.t1	1272.80075693669	1.07985382964097	0.247988441305642	4.35445226380559	1.33400044911262e-05	0.000117354687509336
g10286.t1	110.300676848571	0.680295469336623	0.286502317771305	2.37448504650373	0.0175734480148288	0.0494264603681664
g10297.t1	12.9375427101457	6.80591210410061	1.07570569794606	6.32692763187528	2.50090569833702e-10	6.96233152196533e-09
g10298.t1	90.5288322675989	8.10130319110283	0.810461708630981	9.99591110206481	1.58819946230154e-23	2.4772532464112e-21
g10299.t1	27889.6166148218	4.73397016867324	0.656854015885683	7.20703543585722	5.71831265046368e-13	2.46593823767937e-11
g1030.t1	61.180207417332	-1.1714178969903	0.379359793368358	-3.08788099705879	0.00201589179020264	0.00817545789082179
g10300.t1	452.44326663062	1.0600913171291	0.219707615986827	4.82500942157898	1.3999664947679e-06	1.64035498771605e-05
g10302.t1	6.83139233901101	2.26178790404668	0.88166312696682	2.56536520000319	0.0103067260753238	0.0321571608135333
g10304.t1	103.86195931181	3.88548012951872	0.620813621355748	6.25869020243711	3.88224205408251e-10	1.03243227926768e-08
g10305.t1	9.83448250760078	2.97770556624553	0.874878230892126	3.40356573189519	0.000665124076549396	0.00322488399813731
g10308.t1	93.5112245535541	-1.92974655289126	0.45775473683932	-4.21567795500201	2.49028927055803e-05	0.000200986906155533
g1031.t1	90.5626827861371	2.79331248149346	0.706127020183192	3.9558215471896	7.62720820813527e-05	0.000519817756806691
g10313.t2	31.8457140074127	2.45889576518426	0.717248458807271	3.42823429592755	0.000607520902166506	0.00298975323368717
g10318.t1	12491.6834803728	1.13876175091332	0.474086003705674	2.40201512386411	0.0163050343050181	0.0466254868639011
g10320.t1	2855.1363301616	2.89114274865789	0.536019832279653	5.3937234679584	6.90124017697642e-08	1.12096732062217e-06
g10324.t1	46.7903648390197	3.68660742483084	0.854193354186673	4.31589335922787	1.58958710306081e-05	0.000137204824009483
g10338.t1	113.255674554292	1.63592227637652	0.384030644969616	4.25987430379664	2.04541898222416e-05	0.000170010958715253
g1034.t1	106.724075160271	2.18213075397356	0.660535186427765	3.30357988311678	0.000954587683705612	0.00436561591344095
g1035.t1	64.4677119905837	1.69831292690072	0.303809709434024	5.59005480787483	2.26997952216778e-08	4.17073179874987e-07
g10350.t1	9.63517128480553	3.49246911922961	0.835916186375317	4.17801350919353	2.94066192910692e-05	0.000230484596603166
g10352.t1	4.83035710986751	3.39029055820755	1.24638722420262	2.72009411872501	0.00652633374878809	0.0220278787810154
g10353.t1	754.44336788902	5.91476808247403	0.747811862114351	7.90943335099113	2.58563082534556e-15	1.54526572668002e-13
g1036.t1	138.672104896943	-1.60281005607311	0.328881805031446	-4.87351392370235	1.09630537248919e-06	1.32478264050301e-05
g10368.t1	40.3281838589651	-3.22498443120122	0.573601609377631	-5.62234202010066	1.8838582011332e-08	3.51705488270965e-07
g1037.t1	567.215129864811	2.99093249939989	0.423618048960925	7.06044633068923	1.65968639605026e-12	6.69751979969419e-11
g10378.t1	47.594407873787	2.96295298037419	0.784702742493553	3.77589221997466	0.00015943592574963	0.000965173221858412
g1038.t1	66.9868233468415	3.89549759535277	0.714909086390813	5.44894122834418	5.06705523361375e-08	8.48741399488708e-07
g10385.t1	18.3782563182115	1.87902522268175	0.508214312303107	3.69730874789113	0.000217897267124552	0.00125879027997643
g1039.t1	17.741280642953	3.72672684064023	0.775177248233542	4.80758026520079	1.52768090284914e-06	1.77112736406753e-05
g10390.t2	108.380120694703	3.38550350506558	0.840021994892638	4.03025578574079	5.571618959368e-05	0.000400184898018878
g10392.t1	59.1919031403086	3.27110472256033	0.616334331789922	5.30735439166691	1.11227793406837e-07	1.72269919746236e-06
g10393.t1	41.0410516554233	3.17170271481542	0.516834373929385	6.13678747932654	8.42069133320317e-10	2.07619130595445e-08
g10394.t1	75.233398496392	2.67181944184813	0.439383863410416	6.0808319657212	1.19560539970931e-09	2.87062768076495e-08
g10397.t1	165.858940546985	0.686870901026877	0.225489664031764	3.04613031367203	0.00231807344297395	0.00917359982646
g10399.t1	1.40300929996825	3.86695291812117	1.56769053865726	2.46665577342403	0.013638139382381	0.0403095819697224
g1040.t1	92.9865558454094	2.14818081796134	0.720210942635685	2.98271060711721	0.00285708002229687	0.0109929602747332
g10400.t1	6.1872625017265	2.54451837578032	0.808665236097018	3.14656580028258	0.00165200085325454	0.00692988916624908
g10402.t1	346.358806679964	1.49237581878261	0.553758064247585	2.69499609149777	0.00703894567184235	0.0234281170031026
g10404.t1	3.31782160494308	2.1882211622643	0.8838649499618	2.47574152856596	0.0132959795673133	0.0395106713449428
g10405.t1	4.12559924842594	2.47594081264892	0.716396706899044	3.45610300662344	0.000548045844595765	0.00274122634982822
g10406.t1	73.4059419324803	4.04476623762426	0.922299119322375	4.38552542541296	1.15706141282288e-05	0.000103570417794927
g10407.t1	1886.6369950104	2.55616389251915	0.483789751358314	5.28362555292321	1.26651992514538e-07	1.92898703003618e-06
g1041.t1	91.6678284847419	3.15993688547729	0.68009366796102	4.64632599058165	3.37898899095629e-06	3.55740090369084e-05
g10414.t2	1276.71500048445	1.46774838675343	0.497619525992782	2.949539377148	0.00318248015071652	0.0120240999750401
g10415.t2	28.916268249711	2.20003230756694	0.890873057595074	2.46952389996613	0.0135292980675436	0.0400309232341567
g10419.t1	26.6845186896368	3.49908718360803	0.895040408600452	3.90941811116601	9.25187110204049e-05	0.000611591226772397
g10420.t1	287.721914049832	1.33367302851565	0.467342956840178	2.85373516171709	0.00432085354317944	0.0155631398583599
g10421.t1	1664.94769630061	1.90218821629136	0.369204786008261	5.15212231362786	2.57554955939125e-07	3.6781858090709e-06
g10422.t1	119.602524067117	2.45020979717134	0.370634278356526	6.61085587667742	3.82104357795324e-11	1.20915412100613e-09
g10423.t1	387.848525020074	2.2965772641178	0.371603449128867	6.1801828521817	6.40273987817194e-10	1.62043104879903e-08
g10426.t1	292.08130088346	1.48515597194716	0.461723824420236	3.21654611132965	0.00129743682082527	0.00565264025364704
g10427.t1	639.84698410104	1.15913474187581	0.436129626699677	2.65777574123393	0.00786582146940818	0.0257353483452386
g10431.t1	189.520421475457	-0.581514683570307	0.212329064914223	-2.73874273314974	0.00616746139668488	0.0210165755341324
g10432.t1	365.615424667174	-0.97318168639533	0.366098820901599	-2.658248622595	0.0078547923514886	0.0257030870683364
g10434.t1	379.521435914777	0.785175185270731	0.287979283059877	2.72649885411193	0.00640101748684206	0.0216680895164103
g10439.t1	4.04104386154826	4.13244586464694	1.72884943189215	2.39028673545281	0.0168352234000377	0.0477812709042493
g1044.t1	140.374420612406	1.64910127725986	0.529251611506508	3.11591167869232	0.00183377186534728	0.00755812305745554
g10440.t1	197.618721481802	5.44786296695095	0.46661768961195	11.6752173958118	1.70628966088818e-31	5.28541246646674e-29
g10443.t1	183.111345857883	-0.80679957181058	0.303583115740959	-2.65759039280368	0.00787014817523781	0.0257418454518152
g10443.t2	6.35752925039423	6.54390505991423	2.42817926230759	2.6949843289969	0.00703919415980094	0.0234281170031026
g10450.t1	85.2373589754382	-0.967552660744443	0.254115959188288	-3.80752418634019	0.000140365014736708	0.000865689222968148
g10452.t2	9.0549876894529	4.80740238470529	1.39191584028989	3.45380248255819	0.000552742046402706	0.0027609484048455
g10460.t1	26.9756664266944	2.17047835728518	0.613875255451483	3.53569937541931	0.000406697222717347	0.00212206216351663
g10460.t2	74.6443932618567	0.551716360368687	0.208986348305711	2.63996363801535	0.00829149228991541	0.0268735720762189
g10464.t2	10.392612489335	1.95558027397926	0.737425477282676	2.65190223856293	0.00800397128989328	0.0260864464402227
g10464.t4	11.0903628344124	2.44746935472764	0.89124314932408	2.74612978128787	0.00603029035102802	0.020641895049052
g10465.t1	129.923453256349	-1.00445016806364	0.288468841468967	-3.48200576169228	0.000497672983853851	0.0025202214906511
g10466.t1	850.71470601309	3.59328642782632	0.550672085612954	6.52527433604451	6.78771815868824e-11	2.05058084428613e-09
g10467.t1	1502.76703452496	2.96261435036406	0.553166311450685	5.35573893246422	8.52074648255735e-08	1.35304532412191e-06
g10468.t1	2172.85538272403	1.23499388054247	0.401201721884312	3.07823674021665	0.00208229420919977	0.0083952147649735
g10469.t1	755.581994736829	1.66063460644868	0.401742962025601	4.13357485611124	3.57163893830882e-05	0.000273316127940939
g1047.t1	71.6108254044567	2.77804717462895	0.918944949091254	3.02308334941735	0.00250213317544056	0.00981648204895703
g10472.t1	48.1300384829505	-1.07419211046193	0.387070367353791	-2.77518560205383	0.00551702128313611	0.0190989845868113
g10473.t1	19.0663978604669	-1.25876394411212	0.496798796845742	-2.53374998511312	0.0112849215288436	0.0345619383350309
g10476.t1	23.0625880662129	2.5097118534915	0.866928601265685	2.89494642330108	0.00379223251842837	0.0139352664624553
g10478.t1	232.093594669204	1.79348038099245	0.329301363054914	5.44631933604651	5.14227816081613e-08	8.59377838836087e-07
g10479.t1	1023.26688521639	1.68022828487416	0.256553842426292	6.54922284142711	5.78372733108972e-11	1.76423738131285e-09
g10480.t1	175.053217512269	1.18567101103118	0.275124018943868	4.3095874201848	1.63559395463333e-05	0.000140813547280132
g10481.t1	1908.45065211782	-3.20155339778081	0.201417495951636	-15.8951107134683	6.85073220777578e-57	1.00445435630409e-53
g10482.t1	866.579007362895	-3.22306380339563	0.241417350158423	-13.350588933565	1.17516147245863e-40	6.80140164836386e-38
g10483.t1	103.128303723218	-2.88624241916822	0.582822289450625	-4.95218263167118	7.33856805928994e-07	9.37810152980615e-06
g10484.t1	320.887379876987	-0.687459475103206	0.287095711023827	-2.39453063458044	0.0166416531946295	0.0474154526116707
g10492.t1	60.8320658739325	2.2145549898392	0.591493415606622	3.74400615697134	0.000181109211697752	0.00107623207048599
g10499.t1	1103.22475954869	2.45742265448054	0.483876690998538	5.07861341576375	3.80199441376288e-07	5.21304633054159e-06
g105.t1	44.670633616635	-1.1020416917615	0.406998704211884	-2.70772776511783	0.00677455675249203	0.0227178379864248
g1050.t1	167.358669166458	1.22042670358212	0.426796165767293	2.85950718743698	0.00424299803142792	0.0153354569770245
g10505.t1	243.625461911289	1.14218361801602	0.336420642604006	3.39510563078158	0.00068602127267096	0.00330797321856006
g10506.t1	22.133581830856	2.45219469348449	0.464022405471277	5.28464717343541	1.25947260783681e-07	1.9235820183441e-06
g10508.t1	235.264871387086	1.07853896714795	0.313612764849897	3.43907866015646	0.000583697606509474	0.00289192643837866
g10511.t1	23.8293166094842	2.20163955881307	0.771373779609238	2.85417992808671	0.00431480860652867	0.0155469816079122
g10512.t1	22.506520599043	3.42834004448221	0.75966942019263	4.51293675032079	6.39360936501516e-06	6.21913537217065e-05
g10516.t1	21.8602048093978	3.13105657283292	0.834237057148269	3.75319766246782	0.000174593076272467	0.00104344754848177
g10518.t1	171.661013836424	-0.543662624799224	0.198277126026471	-2.7419331503052	0.00610787708291554	0.0208425974685123
g10522.t1	2.04792910458785	4.80253110894996	1.43420876035514	3.34855792385535	0.000812332982840226	0.00381662877410918
g10523.t1	5.31983729866625	5.83718798679987	1.10030824256429	5.3050479501964	1.1264338232214e-07	1.7409458239008e-06
g10524.t1	3606.8701859848	1.63099679200594	0.455182142584001	3.58317394163798	0.000339444405955136	0.00182349800199592
g10525.t1	117.90979376314	-1.16327310574196	0.358838021200771	-3.24177772982173	0.00118786628128452	0.00525014934169824
g10528.t1	56.2234491822609	3.335646699222	0.647545591125829	5.15121521161562	2.5880399461735e-07	3.69122973645874e-06
g10529.t1	701.429425424087	1.21950078110674	0.385956553373623	3.15968408995044	0.00157940288045193	0.00667996299034218
g10532.t1	121.121865905184	-0.731268348838969	0.30704624474656	-2.38162283809257	0.017236541004216	0.0486565583757825
g10535.t1	3.86951738627528	5.01988885235483	1.04456723846814	4.80571155928316	1.54202080665861e-06	1.78586959456782e-05
g10536.t1	15.302167872446	2.77952405663186	1.13779397827165	2.44290628155201	0.0145695201921299	0.0425139256448868
g10543.t1	403.917283695297	-3.10721949558939	0.259826517324676	-11.9588236319492	5.83831289026645e-33	2.00628149055672e-30
g10544.t1	32.1069694826113	-3.22361867469162	0.439373382233949	-7.33685472320026	2.18671742264438e-13	1.01034614025668e-11
g10545.t1	611.743305976124	-3.26247460140446	0.277067684808246	-11.7750094301411	5.25112281608024e-32	1.69835211903019e-29
g10548.t1	45.7769759006163	-0.961305551948412	0.311053930836635	-3.09047871333055	0.0019983412813919	0.00811176076073312
g10549.t1	67.9492771818992	-1.17724562705201	0.26237360227388	-4.48690575899908	7.22650201482812e-06	6.91010690487455e-05
g10550.t1	176.05150666367	0.361294892161076	0.14382190067362	2.51209927326003	0.0120015322041632	0.0363166892908862
g10556.t1	71.9728936123196	2.46990206203372	1.03853911048512	2.37824655527897	0.0173951904312352	0.0490222893347918
g10556.t2	16.8224299941669	3.48442797254936	1.29641652053545	2.68773802042435	0.00719378119564452	0.0238559755482223
g10560.t1	253.85146054089	-2.28741817914176	0.396514039604892	-5.76882014422761	7.98284446020511e-09	1.62111448027046e-07
g10561.t1	10.9874768103173	-1.3641824844438	0.535402960308886	-2.54795469127921	0.0108356543237508	0.0334093012115871
g10562.t1	856.217969332964	1.49968059579241	0.227417698979145	6.59438822274749	4.27012985847737e-11	1.34353313272522e-09
g10571.t1	348.906603691778	-0.74233162805351	0.207918455151697	-3.57030176812302	0.000356570210955552	0.00190110270292011
g10572.t2	243.568305170406	0.916247768599437	0.285747137970324	3.20649849761432	0.00134361006560731	0.00581349914871171
g10573.t1	41.4244021010191	0.828980993390345	0.321377868371907	2.57945887061217	0.00989552415675998	0.0311036533913995
g10575.t1	1.33260335001175	3.72553222995145	1.35511212188046	2.74924278943178	0.00597331230038651	0.0204851173276782
g10576.t1	451.496353476834	0.878433095641136	0.215386886054373	4.07839637655275	4.53474059164198e-05	0.00033602611129374
g10577.t1	141.188036694818	-0.992777336276759	0.218264510685307	-4.54850554109615	5.40282210633003e-06	5.37180228682262e-05
g10578.t1	293.324970870369	1.04494943485571	0.229752953363546	4.54814364541485	5.41211910596354e-06	5.37861434692526e-05
g10579.t1	206.077505068969	1.19955863165218	0.219697052223293	5.46005792755463	4.75979255204085e-08	8.00934335095903e-07
g10580.t1	3.24993241285214	2.27603888033766	0.821131086787166	2.77183377533921	0.00557414929361313	0.0192664254933889
g10582.t1	15.7789096426935	-1.40272158900932	0.422621130835021	-3.31909951174898	0.000903082409219975	0.00416820386694122
g10584.t1	70.5092838663724	0.825763358885815	0.295235228775703	2.79696756484697	0.00515847115803832	0.0180337396564515
g10586.t1	145.234169101397	3.54267992942729	0.443990874582205	7.97917284394853	1.47317162290325e-15	9.23061638248184e-14
g10587.t1	169.227878895597	6.66590193819295	0.942484445699771	7.07269172303812	1.51956820085856e-12	6.14335725027247e-11
g10587.t2	271.962228253743	2.90565762704349	0.352537301333507	8.24212818346473	1.69174179204166e-16	1.1774201655814e-14
g10595.t1	294.932424165577	-1.64215004104149	0.39490668254003	-4.15832426658172	3.20590722951211e-05	0.000248703766132839
g10596.t1	4121.31424930468	1.72096111242903	0.320208238108712	5.3745060482946	7.67929058228565e-08	1.23277837792853e-06
g10597.t1	9.166115962548	3.21269305352369	1.26080820723801	2.54812193883284	0.0108304606873965	0.0333979699800772
g10600.t2	374.0048032472	2.06880938803392	0.632745908199148	3.26957371233256	0.00107709669787526	0.0048413218222707
g10601.t1	45.2604705146885	-2.28275371974028	0.668035456512714	-3.41711461193502	0.000632886295780887	0.00308900761276277
g10604.t1	387.042861740893	0.468801128894481	0.178746573506101	2.62271393347006	0.00872324823300467	0.0280032693604542
