baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g4817	10.4339982182329	-12.7221435862899	3.28281207750858	-3.8753797920547	0.000106458524822246	0.0218958120906965
g3097	942.650464808861	2.16773098307393	0.554762160396618	3.90749610882642	9.32575429312261e-05	0.0199929824730252
g9829	60219.4097171698	1.76339308808872	0.437552351302471	4.03013052687202	5.57458887323323e-05	0.0139131753937621
g13327	570.62851159348	4.43343999184112	1.24682290169478	3.55578966813559	0.000376845481393744	0.0463818606052128
g3837	206.359917383243	-1.38455828026953	0.380661925063579	-3.63723868637054	0.000275576540082621	0.0384015908605133
g20873	121.522156405197	-6.59630795275211	1.84283310216922	-3.57943860732017	0.000344333127417228	0.0440265148946002
g15704	34.161796002778	16.2275251175524	2.89627688101705	5.60289149974294	2.108051925844e-08	4.40635553799542e-05
g1336	272.301081273157	1.33820671418896	0.363393571172713	3.68252721111826	0.00023093320912276	0.0354281203940439
g18741	39.5600801290319	18.3766608947108	3.09340187646302	5.94059925887243	2.83982047861443e-09	1.06354424034496e-05
g18743	14.7905436655147	-6.08792782610272	1.44602908673246	-4.2101005311445	2.55257080154758e-05	0.00853681778869572
g7711	1808.90726881575	2.24374974116578	0.498982147358847	4.4966533432952	6.90313988402882e-06	0.00295985397796744
g20567	13.89294218103	-8.02561761380695	1.85530066630473	-4.32577735758155	1.5199488478273e-05	0.00552534448551481
g10263	11822.617069759	4.94497631683703	1.31927352481014	3.74825707015433	0.000178067694305832	0.031333725340956
g430	1436.2097133373	6.79951966796415	1.1665158284311	5.82891333511446	5.57894655735937e-09	1.55485240553606e-05
g19998	2374.84956920361	3.02662399548663	0.83375131286009	3.63012801155795	0.000283280692399365	0.0388280306418211
g22017	38.5545503762537	16.8756309018697	3.56203063962231	4.73764338637443	2.16217865208541e-06	0.00129128397929187
g8976	270.13711054894	-4.40465086961344	1.22021760497284	-3.60972571749733	0.00030652094816923	0.0410660443964731
g17944	22.2003934431187	-7.9373774334055	1.92804745454236	-4.11679568088718	3.84176366292718e-05	0.0108701114543712
g17864	747.431005030926	-1.63481515555443	0.373861689447393	-4.37278063438609	1.22673972710076e-05	0.00462257153806907
g3965	25.7841213631125	-9.00909836100994	2.10667721752659	-4.27644932316083	1.89897759505859e-05	0.00661556319678535
g1703	7296.60555455473	3.17747181115667	0.854282057329548	3.71946453035585	0.000199645580050935	0.0326542892249218
g20162	5.98414091663753	-30	6.01540125773306	-4.98719847847784	6.12611219701391e-07	0.000602593224461568
g24095	39.602607741754	-7.61293659054246	1.55293199424816	-4.90229876049931	9.47216305460873e-07	0.000756532813903164
g10891	191.158572698567	-3.12841837077856	0.826106641778167	-3.78694252360052	0.000152512360651432	0.028336796609036
g11301	35.4774016712686	3.89607351456873	0.745921338973625	5.22316940272772	1.75886344001566e-07	0.000294117144439419
g9742	469590.333218071	2.00192254452546	0.517850509479448	3.86583098380618	0.000110711591802897	0.0219588320066609
g14771	62.6449665295024	18.8883501647361	3.65304203711517	5.17058111372088	2.33367149333102e-07	0.000354760497377103
g14773	94.2377642535523	18.6646088966544	4.81878561912065	3.87330136094754	0.000107370924018485	0.0218958120906965
g23893	285.028779144007	3.09841687641895	0.840409991230176	3.68679205239284	0.000227098781697282	0.0354281203940439
g23899	14.6066854543415	7.16098238270706	1.96162365516405	3.65053835064413	0.000261691230212911	0.0370847521323754
g4508	17.2808736648932	-9.93399940791775	2.7523030185954	-3.60934073784777	0.000306976172082235	0.0410660443964731
g19034	1776.26469288851	1.70733721642041	0.483243906967524	3.53307551694624	0.000410755123726423	0.0494147279061384
g19593	27.0799843074736	-6.15225651436765	1.34912260719102	-4.56019080962339	5.11071608602858e-06	0.00242724514134544
g4730	363.588963883125	2.07098697086836	0.56297375378324	3.67865634401448	0.000234465944208289	0.0356430865368274
g9024	3259.83805372566	2.93073796829116	0.710443117092557	4.12522536678942	3.70371902768568e-05	0.0106782051001655
g19186	332.49081761121	2.82616182858826	0.719528493373066	3.92779695956104	8.57275364706658e-05	0.0191138115314997
g4461	20.485950139217	19.9776355611737	4.4359670587196	4.50355814115087	6.68250745210178e-06	0.00294065498984331
g7318	4999.60386905807	3.48228920445413	0.934248044528903	3.72737114607512	0.000193487425934178	0.0326542892249218
g2490	174.742087103793	1.84647210616342	0.498208808187277	3.70622131889192	0.000210374481180392	0.0338257891759473
g12256	33.1264197958685	-7.78784783022783	1.65622049879411	-4.70218055862619	2.57397724126646e-06	0.00143473491428193
g10722	121.530842983699	-2.90604694212091	0.607200585828193	-4.78597519493035	1.70159073204231e-06	0.00109438462389275
g17182	12.294490483658	-6.49404390080069	1.73815514230169	-3.73617046186176	0.000186844032263783	0.0322103701805668
g21778	1498.42932323822	1.22150445863053	0.336370956690846	3.63142071077556	0.000281865258689592	0.0388280306418211
g232	32.369966398079	15.170609622755	3.96023058498448	3.83073896764384	0.000127758985998921	0.0242771109531131
g11683	629.173146410866	2.85434163364845	0.794459105095048	3.59281127919978	0.000327129513807202	0.0425578177298037
