baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g3158	34.4689824126636	3.11242230599075	1.23778662526772	2.51450633126495	0.0119199162321011	0.0369746868753402
g9948	1470.20213765958	1.16411090500852	0.341019195173241	3.41362281503578	0.000641052580790979	0.00325065353344614
g9945	1114.18924945726	1.46155036882855	0.272165647909503	5.37007656937855	7.87032185875002e-08	1.27272131348442e-06
g9947	218.691351261967	1.79495777202946	0.451539259779216	3.97519757840573	7.03208515552321e-05	0.000499637955912312
g9941	702.168378670158	-0.705918826929846	0.198355374787947	-3.55885908150719	0.00037246929960403	0.00206765716701136
g6092	1056.64172420771	2.11401889316498	0.510089322198418	4.14440922631713	3.40690874275563e-05	0.000263316839745228
g11669	87.2992595808567	2.26693920082103	0.68195914226567	3.32415691838897	0.000886862791993727	0.00427832472790986
g11668	4377.62545338141	2.06545971283665	0.420486362692988	4.91207300899961	9.01184819111123e-07	1.1018755034213e-05
g11667	86.9421071322615	2.16397511930278	0.443099445744469	4.8837233720006	1.04101095976343e-06	1.25247498605671e-05
g11666	952.778961723285	1.85274910941483	0.320753406754126	5.77624140664252	7.63877551530761e-09	1.59188200605954e-07
g10392	143.301122141138	3.24639622318265	0.707616104274178	4.58779301880441	4.47956434931771e-06	4.55451818659925e-05
g10393	137.748666604427	3.09930190074925	0.925947452988029	3.34716823373488	0.000816416472525929	0.0040059456442837
g10394	261.013041577475	2.78417975724293	0.761047983207763	3.65834982639045	0.000253844409523469	0.00149230571237896
g17622	271.084376643351	3.32501363820883	1.04163103372381	3.19212228760311	0.00141231525407648	0.00635295448412718
g17621	71.5679351838758	-1.96201706686779	0.348767058976124	-5.62558021571099	1.84885464325913e-08	3.50486131795143e-07
g17620	610.196093142938	-0.895048706791242	0.298466624937271	-2.99882342616819	0.00271024328162688	0.0109790708200943
g17627	34.06774315524	-2.09538686798938	0.58877628093408	-3.55888464913209	0.000372433047176385	0.00206765716701136
g17626	509.978905388935	2.62648669939234	0.998261426039452	2.6310609935243	0.0085118758195392	0.0280881007341788
g17624	157.235667622777	-0.722692265097663	0.2361978644242	-3.0596900901684	0.00221566131765008	0.00924318996755222
g17628	918.848611861095	-1.05773476976986	0.435265969262155	-2.43008837002095	0.0150951418340665	0.0447841566134141
g3974	5.09452929686247	-5.55140511676905	2.03374004953523	-2.72965324060846	0.00634009750926644	0.0221642521229339
g3971	93.3110241722637	-1.74689655547409	0.623994179135788	-2.7995398256655	0.00511755033124606	0.0185790446244212
g3970	13.0076009320019	-1.7973881330747	0.697909353468089	-2.57538908762725	0.0100127380383959	0.032153004159952
g10536	6.98192917441642	4.95790827353133	1.87028970005152	2.65087717341049	0.00802830315171944	0.0267368125076731
g6330	472.522102631368	-1.64143477139226	0.357041329923049	-4.59732426984301	4.27951305875798e-06	4.37329400744084e-05
g13388	800.95030145786	3.70205794302983	1.08358601272202	3.4164873850024	0.000634346027551268	0.00323026037223977
g6339	922.908489586991	1.46219039808184	0.410033399729366	3.56602754567538	0.000362433293809371	0.00201877581894374
g2131	253.463375753233	-1.15978448268119	0.337325650934028	-3.4381745932153	0.000585649960627982	0.00302583018592991
g9704	3634.48026308184	5.44254616656025	0.529088023579232	10.2866553843762	8.09391137088799e-25	2.28235653922524e-22
g2133	394.631195649272	0.761265208448316	0.25915239211658	2.93751951209411	0.00330849351545758	0.0129100109050311
g9702	233.763119438454	1.70312375930944	0.528776523328059	3.22087627603088	0.00127799306573628	0.00582569862524442
g9703	863.362557956039	4.34448346630645	0.695743526285924	6.24437497751296	4.25498107719343e-10	1.17956441628433e-08
g9701	264.850004697436	1.83379123245647	0.482817281622127	3.79810603774468	0.000145805949180631	0.000935761011686643
g2361	8170.43086108111	2.19140234904852	0.371160227708667	5.90419496877937	3.54372877701325e-09	7.91505856915324e-08
g2360	280.526997708529	-0.619581693589731	0.252797773285885	-2.45089854050674	0.0142500113532711	0.0427689929972532
g2362	12.6642226357355	4.88975128728317	1.2372900200667	3.95198474729439	7.75056818196968e-05	0.000541100595667337
g4402	37.410186994511	-1.3248410530131	0.530902067522518	-2.49545280393339	0.0125796488601627	0.0386820451489788
g4404	132.862539028844	-0.902217527912307	0.372361256991882	-2.42296294518088	0.0153944968563114	0.0455524651198315
g12707	39.2189074616065	-2.49017322527961	0.943500953320503	-2.63929062977185	0.00830797234118417	0.02751082143878
g15574	266.040716541191	1.21710356162613	0.453050967618895	2.68646057202543	0.00722134704558063	0.0246032943423813
g12705	911.385159553515	-1.38153531056807	0.233277124532363	-5.92229226649442	3.17484724528922e-09	7.15311713305051e-08
g15576	31.6645881942011	4.42400572336105	1.72695863225851	2.56173230830396	0.0104151560776973	0.0331854381592873
g15578	136.384755801439	2.67964218909956	0.664438258627641	4.03294385039508	5.50824445548718e-05	0.000400835837452327
g14624	5.90515788888157	5.2799019748356	2.2142160008163	2.38454693349208	0.0171001666137487	0.0496072507439838
g14625	154.049306603781	6.20792907269466	0.980379328361923	6.33217051104825	2.4173612002812e-10	7.00258709172949e-09
g14622	134.000856332729	-2.27418846770415	0.35359329289445	-6.4316504679375	1.26225741174172e-10	3.79034268048298e-09
g14623	453.754997112577	-1.47532724059059	0.328249624022613	-4.49452834861117	6.97243147756004e-06	6.67895280655658e-05
g14620	22.2838868840819	-1.74273440091787	0.627734418052976	-2.77622884901429	0.005499348480981	0.0197270407545745
g14621	34.833121883618	-2.65896327313036	0.861903546445126	-3.08498936348169	0.00203559432760934	0.00859933774119051
g5751	7.53031756785265	5.63764894972317	2.20609091612832	2.55549257218157	0.0106037624218755	0.033673429601898
g5752	11.9101104222505	7.29248065178346	2.37268818758326	3.07350990743176	0.00211556662927152	0.00889139053527319
g15391	1361.74127811536	1.61178250355459	0.570881731851165	2.82332121283362	0.00475289265096877	0.0174802228799742
g15392	77.0924179274773	-1.7380378000609	0.678970268498629	-2.55981429629332	0.0104728109099569	0.0333220766029607
g18628	57.9433548257292	2.3657868667073	0.79371856741644	2.98063692072614	0.0028764961493381	0.011551429908123
g13142	7683.60657589082	4.80836477564315	0.629965739346403	7.63274012429929	2.29815854566319e-14	1.39177406958334e-12
g1122	86.3955618649282	0.689365430217948	0.282850825835184	2.43720494074017	0.0148012880644314	0.0440862924077889
g1120	147.583793322433	-1.43955176076558	0.384257232418395	-3.74632313803307	0.000179445413942924	0.00111210555818268
g1121	574.36001533362	0.869569996010051	0.341070193550744	2.54953382750134	0.0107867045938941	0.0341222888354086
g19172	89.9007700419651	5.01043671084645	1.30462014117942	3.84053300473871	0.000122767464556971	0.000808017663333205
g19177	8263.45876877615	4.49740212013825	1.11737324729181	4.02497744691726	5.698077613512e-05	0.000412984765827514
g12704	1646.52397411904	-2.75027230935112	0.369272617114111	-7.44781005113425	9.49023235513533e-14	5.14324994934316e-12
g6475	238.636291793364	-3.69400300558132	0.461165806094529	-8.01014072761528	1.14577258072599e-15	8.50936533512836e-14
g6474	258.09458819924	-3.51985286495831	0.434855725894133	-8.09430037449992	5.7594409331459e-16	4.46097126697356e-14
g6477	191.213533388535	-1.45637475117517	0.29301651927059	-4.97028206737469	6.6855569519588e-07	8.43735988195808e-06
g6476	376.021237338373	-0.872712885932429	0.322650813261102	-2.70482159059737	0.00683410831025361	0.023573232544944
g6471	1119.35753440394	0.89087440272364	0.321494163961739	2.77104377804402	0.0055876913739066	0.0199582437876146
g6479	1738.63863490772	0.66456520095431	0.256267654081134	2.59324651539483	0.00950745958499186	0.030815575274847
g6478	3.47082232541848	-4.99388262494903	2.09736118037418	-2.38103130337241	0.0172642448097246	0.049962768775032
g23453	741.526809019602	1.91084842307192	0.395850775495351	4.82719383505252	1.38470332787761e-06	1.60841044766761e-05
g23452	299.263640189225	0.936273833176659	0.242247389808472	3.86494910808701	0.000111112364895201	0.000741310480319294
g23451	100.910556183594	1.88737896507685	0.291470138635739	6.47537677070782	9.45756466665301e-11	2.93265755221799e-09
g23454	172.663401232475	3.36052117065779	0.803625740871725	4.18169926589521	2.89338513443e-05	0.000227741804018876
g22507	2065.73988572411	3.82974430986483	1.11254719636506	3.44232075940461	0.000576745932725216	0.00298752406655912
g22509	833.334791155569	3.9976451356516	1.39401766385723	2.86771483554244	0.00413447997917123	0.0155642386700257
g17398	1319.08950271708	-0.874890671239769	0.288446411666879	-3.03311338208001	0.00242044639587854	0.00996846100100867
g17397	1700.993596005	1.13128135967308	0.27138842808353	4.16849519952591	3.06617217611064e-05	0.000239495749872601
g17394	809.516994126648	3.38636418102165	0.87447296469685	3.87246297796706	0.00010774104547049	0.000721753024352609
g8407	454.098937769306	-1.41986124910488	0.37170657968147	-3.81984427158007	0.000133535956619971	0.000865322588553186
g8404	160.739226434088	-0.950112857831041	0.349382731321061	-2.71940417386556	0.00653996415087507	0.0227280441037632
g8400	485.049242372159	-0.95712774176875	0.354405433416154	-2.70065764100422	0.00692025330060905	0.0238112128343358
g8401	930.026523591422	1.07930897109473	0.376471397802354	2.86690828943494	0.00414503110017647	0.015590949617525
g20835	721.40675620541	1.42440526162993	0.302347971615445	4.71114541969418	2.4632838209422e-06	2.67328664337252e-05
g20836	92.9123699591092	1.69889857335895	0.489316762012847	3.47198114851079	0.000516632614258862	0.00272080906871418
g20837	2441.09059748341	1.66433014228713	0.287767929962308	5.7835845102862	7.31254247207623e-09	1.5327462717022e-07
g20833	428.202778757995	0.857794634525154	0.334104111501393	2.56744710704219	0.0102450418036571	0.0327358833977692
g20839	144.529439128512	-1.70239648628842	0.342282832058386	-4.97365431988138	6.57024251871079e-07	8.31398126016032e-06
g24102	1923.38007892292	1.38365032663763	0.325934257388337	4.24518225768784	2.18415814404556e-05	0.000179333494201958
g24108	57.2463128411579	0.926807572252222	0.318134310340124	2.9132587782228	0.00357678059349725	0.0137780489585581
g24109	102.162982420435	0.999064807404709	0.380025310217116	2.62894281129308	0.00856507634704978	0.0282481602403522
g2163	13.6556119043311	-2.58327414323711	0.968061722487617	-2.66850148418109	0.00761904418964872	0.0256866972707996
g2162	299.157689772999	1.24604085772382	0.368239723002473	3.38377632799667	0.000714962220638739	0.00356532832159915
g2164	873.240440923407	0.692750289606363	0.244100339756088	2.83797347557394	0.00454009552789911	0.0168106491571595
g3692	1728.22440921374	-0.478499177471619	0.174201082985092	-2.74682091105351	0.00601759833718835	0.0212150023815664
g3690	200.609833850306	-1.02608992168511	0.256756953851374	-3.99634715357727	6.43273818481261e-05	0.000461230139139107
g3696	110.03079029061	4.04828399342858	1.29477119651499	3.12664044761341	0.00176816026325693	0.00767251461192543
g4640	381.207638658804	-2.0704984695236	0.19858276902646	-10.4263752574007	1.87920811908459e-25	6.0560837366285e-23
g5594	8.79940632726524	-6.33722863260477	1.96671328887643	-3.22224325652733	0.001271910994615	0.00580383760298783
g5593	16103.4569332002	1.07825682421464	0.219783081057364	4.90600467982888	9.29503077395159e-07	1.13266320308916e-05
g5592	1219.79466921682	0.586374971449596	0.195695887482972	2.99635817078995	0.00273225304302326	0.0110583024596189
g5591	32.7212879022746	-2.4807126559462	1.03638405675704	-2.39362294293548	0.0166828891961216	0.048568495131861
g5599	182.416225869857	1.7734307583884	0.652732297976324	2.71693428360538	0.00658896890384109	0.0228587316046944
g5598	125.341143682336	1.90503003117275	0.616871883832467	3.08821017961993	0.00201365999027576	0.00852863690319331
g3340	131.608905298852	1.27199424904843	0.34380345768478	3.69977154277103	0.000215793637253866	0.00130117867407969
g3344	1597.76093236102	0.808996289148072	0.261404396872054	3.09480750449672	0.00196940667764775	0.00839241613022643
g3345	11006.1684047044	1.59163107397702	0.45925904248709	3.46564994204063	0.000528951487826804	0.00277786085268022
g15655	46.9697945876923	2.87586647358111	1.18414505804975	2.4286437324812	0.0151554165734133	0.0449260517247685
g18226	956.926180316179	-0.652868540898414	0.268066924283932	-2.43546846610179	0.014872520856013	0.0442691012768985
g18227	262.261186430792	-1.48925068453405	0.287663752792252	-5.17705366101366	2.2541739723164e-07	3.22865695860271e-06
g23789	68.1087702070979	1.89469073530958	0.643160393230119	2.94590704784222	0.00322009151360103	0.0126335061686093
g23788	1445.89548645726	3.95404760954503	0.469415348184914	8.42334539088706	3.65883812652697e-17	3.40366245718722e-15
g2909	409.122329586729	-1.22702915797897	0.328679371743298	-3.73321012350387	0.000189054748241837	0.00116287356561705
g17982	65.5901720040947	3.06923875419832	0.901381161617897	3.40503982653611	0.00066154405013978	0.00334141770861254
g17983	187.056166256088	2.56781155822701	0.694074677864071	3.69961855708255	0.000215923754584287	0.00130152838977376
g17981	30.6422105558013	2.57730052619849	0.784670085628453	3.28456579829253	0.00102139645536676	0.00484955059984316
g1455	1878.53175147721	1.24865845017281	0.287942335112018	4.33648789326878	1.44777397345695e-05	0.000125554910614981
g7851	265.100898473926	1.22164169770518	0.435785059114239	2.8033124866379	0.00505806353869479	0.018400095279747
g7855	1353.79789863008	-2.66055391182246	0.548900514709548	-4.84706033338355	1.25304329416197e-06	1.47512539659106e-05
g7857	5328.22793635803	-3.72720699068933	0.755380493026574	-4.9342113346819	8.04752678241043e-07	9.98856367552689e-06
g9794	501.062972206037	1.18500253653562	0.392473569255543	3.01931806206306	0.00253344406844184	0.0103746460411096
g24147	169.836514782241	-1.66547034808335	0.373765442376847	-4.45592384756681	8.3532682374198e-06	7.81905767016157e-05
g14986	644.181495227634	0.719528739885531	0.200319397903146	3.59190746087118	0.00032826642432009	0.00185712356103594
g14983	731.532429683869	1.10919849615727	0.368185325494835	3.01260919257584	0.00259012235950102	0.0105636018580599
g14981	525.050614858494	-0.960499131403605	0.277139074699186	-3.46576581612014	0.000528723588846719	0.002777838313804
g14980	75.2427172277033	-2.15075804098982	0.745642233258394	-2.88443699278029	0.00392114215500695	0.0148509658911669
g14988	689.673664614845	0.847909069004637	0.35163693810507	2.41131967982067	0.0158949095520605	0.0467572017418151
g684	86.4414735562513	-0.967723153586185	0.389626492506068	-2.48372010681772	0.0130017955881169	0.0397259900851163
g682	3.47195914955371	5.51721450296612	2.0496096675681	2.69183668981831	0.00710597319099135	0.0243250186225002
g6109	51.3889856499982	3.32332187365233	0.865093068253153	3.84157727718588	0.00012224623635554	0.000805762537439167
g535	253.638074523758	7.95931008666057	1.26854250639628	6.27437397369654	3.5104383391257e-10	9.91437882726159e-09
g537	253.786005659104	7.96266946356536	1.31670096575248	6.04743952550743	1.47165878490926e-09	3.60366704087617e-08
g536	19.8851180467975	7.07090283629967	1.77392184941054	3.98602838036482	6.71884789217744e-05	0.000479268964071645
g530	4694.03423490781	5.28292770819603	0.602008490046974	8.77550366072712	1.70140653534408e-18	1.95575055690156e-16
g16168	327.613545872011	-1.08812640318271	0.225801724452922	-4.81894638235845	1.44318328314667e-06	1.66635500389942e-05
g13663	183.129031564043	-0.907405293132177	0.233712875972276	-3.88256440453806	0.000103360627955777	0.000696335499047784
g13662	222.382189228323	-0.806377827069451	0.231679047809591	-3.48058158341615	0.000500326424215926	0.00264326433777073
g13666	162.790521608109	2.11223702846796	0.429378163049499	4.91929308529939	8.68573314481208e-07	1.06561132606678e-05
g13665	10493.752191521	4.02564735444332	0.475165855435031	8.47208886833356	2.41031132771944e-17	2.27742871891899e-15
g13664	1399.39329131709	0.941349856057066	0.244439045900312	3.85106173438825	0.000117606845241027	0.000779166936881353
g13668	12494.6454891625	4.06543722480422	0.572854072904136	7.09681124233631	1.27668236109872e-12	5.53853042566073e-11
g18191	485.616896216433	-2.01247345832847	0.282332604271174	-7.12802357178533	1.01820343223056e-12	4.48183349791827e-11
g14478	60.7318856888606	-2.47827599778817	0.320383139765206	-7.7353508664794	1.0311831443183e-14	6.59920645585547e-13
g14472	356.610618313351	-0.90343507982871	0.245093604584691	-3.68608181906489	0.000227733162302087	0.00136179601725174
g7488	5459.56561687804	0.886944409347622	0.344238705485939	2.57653888192375	0.00997949810171378	0.0320714076181208
g19743	1116.13726171471	1.04043724939753	0.380434503427416	2.73486563396329	0.00624057443132879	0.021894177053303
g19747	192.131362030619	1.38153659645396	0.440360702784402	3.13728402130004	0.00170520854293661	0.00744049772107763
g19748	125.701967387463	0.970243011433524	0.392861263731073	2.4696835779098	0.0135232611335037	0.0410024302638042
g945	71.3174701812543	-3.05077881975019	1.24972360399727	-2.44116283792048	0.0146400517624445	0.0436853528698471
g947	2919.3614219076	4.04613453492078	0.567119098242426	7.13454113511653	9.71105712620163e-13	4.28497427766652e-11
g941	295.496735301317	-3.31868500057703	0.436294438409472	-7.60652602557902	2.81561551977507e-14	1.68256335382055e-12
g943	636.901282835737	1.4060866796093	0.266512092300829	5.27588323467952	1.32118195694765e-07	2.00701774217461e-06
g948	946.19877024578	3.91996828127	0.559386588732509	7.00761934631306	2.42407223662994e-12	1.01737748033629e-10
g949	937.607890135241	1.89258272438829	0.27447320702143	6.89532776232152	5.37407505351579e-12	2.10381632301083e-10
g1711	5033.89934302741	2.58107018078378	0.376245535919739	6.86006858386852	6.88274959973486e-12	2.63163097513591e-10
g1710	918.545763877055	0.816428846023455	0.249256348009519	3.27545858929247	0.00105490578686231	0.00497722476745204
g1712	140.102576839132	-0.904049763788353	0.268413632009868	-3.36812164501063	0.000756821956788574	0.00374612338293017
g22824	232.116372000837	2.99375029223373	1.04400808063732	2.867554713184	0.0041365727361363	0.0155688692740463
g22204	1202.85098163061	2.10074396117706	0.273831506143293	7.67166638625495	1.69776059464343e-14	1.03453900708527e-12
g22207	247.174381169613	-0.76301027150117	0.28182407590804	-2.70739917816724	0.00678126649242437	0.0234088592939523
g8194	2067.87435192571	-1.49159454479638	0.311038766267822	-4.79552617409764	1.62248381979841e-06	1.85074014441352e-05
g8192	18.1924991989958	-2.62360181644083	0.609259141542261	-4.30621657936805	1.66070467393812e-05	0.000141171630949417
g8193	79.053636682297	-2.91663750953765	0.468855519300572	-6.22075967856499	4.9475347936939e-10	1.33664910811069e-08
g8198	3229.84171188138	-1.28284212649354	0.311396633518604	-4.11964031851647	3.79464281966517e-05	0.000288344921964199
g10741	15.4987417948799	3.66203587523614	1.47052230840502	2.49029603584056	0.0127636732517795	0.0391146223764416
g10744	137.269193729828	3.96000359330939	1.11539000203041	3.55033090318253	0.000384747215378429	0.00212210666134918
g23555	96.4933649079244	-0.831943267607697	0.338761362845776	-2.45583870787073	0.014055622716598	0.0422910675502574
g23550	284.381455441843	2.79204301844275	0.639762663467389	4.3641856236349	1.27597199401349e-05	0.000112713982261191
g23551	98.3808094858764	-1.55536052359002	0.311113399580516	-4.99933633744854	5.75279781483641e-07	7.40758939181338e-06
g9247	58.7844156017728	2.06878500239621	0.81002726307189	2.55396959671542	0.0106502555708759	0.0337913828508809
g17216	29.4540236269155	-0.902165339440369	0.330123925314049	-2.73280810708322	0.00627969067300479	0.0220057432185859
g20113	46.6687639812648	-1.5357863883194	0.516383910250002	-2.97411743052928	0.00293832602137327	0.0117318517052486
g20111	1090.74809196553	0.785551554047288	0.294289416020571	2.66931636437913	0.00760058222778541	0.0256388238252044
g20110	204.604790008849	-0.929408154840196	0.293888977907926	-3.1624464498678	0.00156449506918059	0.00690835393038954
g8674	10.4066134623376	2.1694497460773	0.787259930046979	2.75569689663723	0.00585672423356231	0.0207491759409303
g8677	950.893666950125	5.00330684774885	0.839572568754709	5.95935007163224	2.53243080226702e-09	5.83688105855848e-08
g8676	649.504854847891	5.9547788600188	1.02205047751147	5.82630602993089	5.66676606914506e-09	1.21603005053342e-07
g2738	279.1582348961	-1.90181222857074	0.353065159174381	-5.38657576130706	7.18126667446246e-08	1.17179312544325e-06
g21798	965.015789903003	1.28311846794757	0.352765300193427	3.63731485847394	0.000275495083669555	0.0016007275515082
g21795	2267.5858342745	1.08346907748563	0.220901992608465	4.90475013236304	9.35463443416692e-07	1.13838899280789e-05
