baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g6723	23.9301697033849	19.582558441948	4.31375808598156	4.539558791112	5.63720613243506e-06	0.00266985303601673
g4817	10.4334281457966	-12.72191364322	3.39319368140887	-3.74924476398818	0.000177367911154838	0.0314475213659367
g3097	942.628647682936	2.16783141695223	0.554325035934239	3.91075862792061	9.20066827066815e-05	0.0197025739110451
g9829	60217.0980391297	1.76348507022977	0.436884973310377	4.03649742600997	5.42551206817882e-05	0.0146657817200329
g13327	570.590229372946	4.43368228392141	1.23802871645299	3.58124349217369	0.000341962768676748	0.0435371089768317
g3837	206.348731469175	-1.38507570919496	0.390012754969602	-3.55136003001471	0.000383245777279051	0.0468099231226242
g20873	121.516237669489	-6.59616940663541	1.83963672862844	-3.58558257942222	0.000336326553697044	0.0435371089768317
g15704	34.1574921052645	16.2226818868171	2.91736004966466	5.5607403990748	2.68632536619966e-08	5.53685237040828e-05
g1336	272.292361575576	1.33825004066682	0.370175230753628	3.61517986479625	0.000300139164889026	0.0409007825607864
g18741	39.5561275320142	18.3827371919072	3.10664306390612	5.91723503915953	3.27398677861948e-09	1.34961919981641e-05
g18743	14.789331916019	-6.08775510301474	1.48414851036723	-4.10185036099144	4.09859313036389e-05	0.0120681610940304
g7711	1808.90631316554	2.24394653624087	0.49831638468817	4.50305590020897	6.69832558662022e-06	0.00298509974588597
g20567	13.8927015629251	-8.02456134187528	1.89667354519808	-4.23086058335739	2.32798933906138e-05	0.00799712837745481
g10262	15356.3128293547	4.64449727214194	1.31689841265562	3.52684552392767	0.000420542046019638	0.0488332239212522
g10263	11822.0313663974	4.94509051376822	1.30547221087448	3.78797072245278	0.000151882741860881	0.0287861440292421
g430	1436.17446868373	6.79960059260639	1.1563950981336	5.87999776510713	4.10272021571489e-09	1.35299507273846e-05
g19998	2374.93115148502	3.02672074858762	0.827256777133472	3.65874397436249	0.000253454385748895	0.037309810575744
g22017	38.5518672034362	16.8676563203699	3.57257606601849	4.7214267824305	2.34195937996631e-06	0.00147161939948753
g8976	270.11506568824	-4.40447651103409	1.21601015982788	-3.62207213108937	0.000292252599215751	0.0402932739549883
g17944	22.1991834136456	-7.93780962150291	1.95718015046924	-4.05573785305343	4.99762861382584e-05	0.0140121878232594
g17864	747.399078840961	-1.63477411362273	0.376691069314004	-4.33982710713008	1.42594861443964e-05	0.00546487806713198
g3965	25.7820965121068	-9.00912335206658	2.14271371244731	-4.20453899171476	2.61614837535952e-05	0.00865487754992168
g1703	7296.92477729274	3.17758859685836	0.847276788536249	3.75035483073712	0.000176584513236931	0.0314475213659367
g20162	5.98367941084862	-30	6.01540148297335	-4.98719829173752	6.1261181161716e-07	0.00063133476010971
g24095	39.6006065782705	-7.61301486448709	1.57176124799097	-4.84362041259005	1.27494396062634e-06	0.00100661293560074
g10891	191.145207167834	-3.12815312647061	0.829444632584545	-3.77138268617557	0.000162345477725882	0.0303197835227975
g11301	35.4765865005385	3.8963205357514	0.771800849553	5.04834963320915	4.45643020824303e-07	0.000612350647530994
g4218	2704.16675067666	2.41319736284353	0.680650188088071	3.54542965693161	0.000391973592301058	0.0471621843144736
g9742	469581.983105754	2.00202620302931	0.515901506920964	3.88063647066653	0.000104183465924016	0.021449479397383
g14771	62.6395733414608	18.86775512044	3.64305276044424	5.17910564604044	2.22952187432199e-07	0.000367625861856953
g14773	94.2322902189078	18.6721233351888	4.81873691553281	3.87489992968919	0.000106668525112827	0.021449479397383
g23893	285.028081663121	3.09862210196674	0.840438006810011	3.68691334382646	0.000226990610112184	0.0363383317489301
g23899	14.6066724070905	7.16174860220587	2.00144714162906	3.57828515839625	0.000345855994674011	0.0435371089768317
g4508	17.2803247606016	-9.93616097829521	2.80272162159006	-3.54518297563143	0.00039234062932967	0.0471621843144736
g19034	1776.2138527244	1.70750040834861	0.48289884318985	3.53593807984608	0.000406329921232725	0.0478569576514743
g19593	27.0781829148841	-6.15210573467354	1.37238812758967	-4.4827739405459	7.36789684285974e-06	0.00319708555373458
g4730	363.584368213884	2.07110816730156	0.565268876436861	3.66393455156538	0.00024837027488973	0.0368952924563671
g9024	3259.89644312192	2.93087182559818	0.706019063913032	4.15126442812203	3.30643479969954e-05	0.00991269152949923
g19186	332.485981567031	2.82624205186939	0.72014158677493	3.9245644242355	8.68868053726474e-05	0.019625705942323
g4461	20.4846108654124	20.0066882436438	4.47011747214735	4.47565156135213	7.61786358825097e-06	0.00322079365914539
g7318	4999.96157726156	3.48247474658829	0.926254217243993	3.75973969322391	0.000170090244538079	0.0308199784855866
g2490	174.73373119713	1.84657690510659	0.506678595968508	3.64447387317968	0.000267939351009874	0.0384207123666035
g12256	33.1248455260657	-7.78795668206875	1.67759107800877	-4.64234507691393	3.44476912448184e-06	0.00183228380947036
g10722	121.521336474126	-2.90683730671986	0.618384130406499	-4.70069842317756	2.59273182919788e-06	0.00148395583325605
g17182	12.293615700553	-6.49423108159545	1.78320786176454	-3.64188114063674	0.000270653038875657	0.0384723961898337
g21778	1498.40816930337	1.22166134031086	0.338734652851427	3.60654373571487	0.000310302578037343	0.0410538372471979
g232	32.36599860867	15.1747036714441	3.97703437341558	3.81558272990527	0.000135861926260656	0.0262884606223159
g11683	629.191430089575	2.85453717115779	0.791515158696205	3.60642135503738	0.000310448890172662	0.0410538372471979
g6162	27.6628148010079	-20.2929256725182	3.63395738087267	-5.58424977115306	2.34711184347359e-08	5.528789598148e-05
g1570	27.5941766091017	-8.79258128721757	2.30575234734298	-3.8133242268406	0.000137110049943548	0.0262884606223159
g19068	13.465767156214	-20.8106271671295	4.53506959502949	-4.58882200836306	4.45754295433275e-06	0.00229688830543727
g19832	2088.07867101103	2.16234148340759	0.604396808833968	3.57768514294324	0.000346650667622189	0.0435371089768317
g1927	2662.51707550109	1.90635505342737	0.394955642905677	4.82675735280644	1.38774031246851e-06	0.00100661293560074
g1487	20.6183855069455	-7.22133169542797	1.85394830391212	-3.89510952392246	9.81543678663141e-05	0.0207495816890725
g18983	15.5563240948413	-6.52328439890326	1.62394859671287	-4.01692788312845	5.89617579973891e-05	0.0154320702796659
g22625	11.8818217899542	-12.4877416282395	3.19174720525459	-3.91250961469657	9.13419002969307e-05	0.0197025739110451
g12013	36.8596844413063	16.3718656214276	3.48385726492606	4.69935028230126	2.60990473433352e-06	0.00148395583325605
g11097	243.209793895891	-3.30928298625507	0.729166976939088	-4.53844330711032	5.66710269031388e-06	0.00266985303601673
g2196	202.998334365899	1.49074736561882	0.406025534691259	3.67156062426561	0.000241073876092288	0.0368952924563671
g12220	4442.33116321813	1.53811678519223	0.329757124218123	4.66439288867287	3.09529504181826e-06	0.00170127733148471
g1407	84.4377152420682	-5.1778267683914	1.17598306271385	-4.40297733237957	1.06775325956198e-05	0.00420271260738095
g10714	36.9885918835131	-7.96451858515369	2.15983622913203	-3.68755671273946	0.000226417641255698	0.0363383317489301
g10715	320.327005304384	-6.7200643157687	1.57946029212891	-4.25465860031904	2.09368214888904e-05	0.00734526062830455
g23054	487.799658015561	24.0467733894344	4.7862445824104	5.02414220071557	5.05687598310395e-07	0.00063133476010971
g3165	174.348453414989	2.58058758005864	0.691713074043941	3.73071968261613	0.000190933572161626	0.0326775875457049
g18618	34.0357539227291	-8.0048416511231	1.37138451029423	-5.83705123620338	5.31327608089651e-09	1.46017682163171e-05
g6443	1811.70624425176	1.05424368189133	0.24319915402233	4.33489863946868	1.4582729999018e-05	0.00546487806713198
g4618	2221.24320105338	1.8669313834136	0.515529056426426	3.62138925079199	0.000293025242248321	0.0402932739549883
g12303	26063.407092661	2.9757792277099	0.766159343494135	3.88402132399587	0.000102742890856055	0.0214446522446265
g13776	178.047534963401	5.08001096658966	1.36228826262146	3.7290279201365	0.000192219855660796	0.0326775875457049
g2531	22.7752582255451	-6.03711718447689	1.60161983831181	-3.76938212181508	0.000163652176210139	0.0303197835227975
g4278	36.5117583205827	16.6503921406801	4.16836283579764	3.99446804334968	6.48396656897019e-05	0.0159536177580311
g20513	80.0197046245826	6.48342006835	0.989587745065566	6.55163738706206	5.69095962020187e-11	4.69191165887543e-07
g10621	120.049206606115	-3.33246852622709	0.756310147333361	-4.40621950925409	1.0519036712462e-05	0.00420271260738095
g20029	1521.18993044327	2.94329347902243	0.684108168392423	4.30238025945346	1.68972991898255e-05	0.00619154591868962
g13037	105.393633003293	13.7462167012297	3.3044905500937	4.15985958889788	3.18443300795683e-05	0.00972372516077782
g11948	94.5710009826869	-3.92974297712092	0.811767160326765	-4.84097308831643	1.29204871181983e-06	0.00100661293560074
g5846	965.145252775574	3.36474665402205	0.829780383674132	4.05498457209063	5.01376118365156e-05	0.0140121878232594
g14137	791.179622198391	-6.69877171781685	1.59686883382793	-4.19494173592135	2.72941738489858e-05	0.00865487754992168
g14135	644.650097006794	1.44406829297963	0.392900464080237	3.67540490531142	0.000237472484191874	0.0368952924563671
g5266	496.649479400095	1.76385247978251	0.481128290475487	3.66607517100967	0.00024630155246533	0.0368952924563671
g350	30.2659593150832	-8.84166698400778	2.36714038262273	-3.73516798957712	0.000187589921192025	0.0326775875457049
