baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g18620	116.006615544557	1.44065463393991	0.584585298785006	2.464404487992	0.0137241135558263	0.0498335178220813
g18628	92.0170249406908	2.7274775166256	0.752471246192747	3.6246933426702	0.000289304523033613	0.00227450546203363
g13142	3594.68933739085	3.61945620705505	0.654461344891679	5.53043542648667	3.19436872657524e-08	7.9445299963191e-07
g12706	678.512584401791	-0.650998971343011	0.259791402683565	-2.50585263645522	0.0122156519828196	0.0456613003202007
g19177	8217.29107966538	4.14043169933192	1.30244442281952	3.17896996354651	0.0014779940594634	0.00870527655170271
g12704	1779.92044687598	-2.72589584327447	0.556830286286565	-4.89537999352216	9.81159522019095e-07	1.63755338750597e-05
g6475	312.94638464108	-3.44873521963394	0.439322649222386	-7.85011932741984	4.15641611413521e-15	3.38221178541012e-13
g6474	339.013601221589	-3.16232088323066	0.455319185300211	-6.94528362811157	3.77700709728237e-12	1.9331959628136e-10
g6477	202.821337998372	-1.64078135549646	0.439325357003748	-3.73477498928537	0.000187883095796281	0.0015820885577352
g23453	941.758892252066	1.98739723322782	0.6092453175764	3.26206402559442	0.00110604159572024	0.00688177677844536
g23452	375.549451878826	0.871793106033467	0.34658354071126	2.51539096243396	0.0118900449882714	0.0448697467422868
g23451	120.919318650114	1.69249572777031	0.503326783352484	3.36261805202811	0.000772071064610044	0.00508702643988215
g23454	184.366667148744	2.81101411744666	0.796713365200895	3.52826278587387	0.000418296671054596	0.00308146959427704
g17423	9.15651385000883	6.77664354049958	1.78302215713834	3.80065021254462	0.000144316901411239	0.00126666837355516
g17428	9135.8429179818	-1.4239350137753	0.311146765331459	-4.57640950327221	4.73024190776473e-06	6.51025811436551e-05
g22507	2927.49070310429	3.41674508499191	1.15235964312779	2.9649989092971	0.00302684002702075	0.0155779484689981
g22509	1600.06008758643	3.78384173477466	1.29754231925665	2.91616055878809	0.00354368087204881	0.0175082028087963
g17398	1213.36627162541	-0.771407576492999	0.274594288398199	-2.80926300759159	0.00496550628786516	0.0229400394334197
g17394	1290.03325168517	3.12001697726714	0.89156494732927	3.49948367375066	0.000466160150765502	0.00336802616293667
g20834	41.5335898061986	2.06682309259303	0.761166045265828	2.71533800732167	0.00662081581566204	0.0288027508433014
g20835	651.427575300766	1.08404347918769	0.360079343182848	3.01056836419859	0.00260759240335539	0.0137776381383751
g20836	104.682338183876	2.1325523252049	0.635360363160029	3.35644533221813	0.000789513276075315	0.00518453902154627
g20837	2252.15039661556	1.04200394153032	0.403451203354184	2.58272607162249	0.00980231174085743	0.0387831549899306
g20832	302.829444257983	1.25193092587178	0.472913809904201	2.64727081267808	0.0081144341896535	0.0335090455848694
g20833	487.643831512355	1.19386440009381	0.340749558366156	3.50364181194603	0.000458942217628621	0.00332540077098325
g20839	154.170615169315	-1.70464558467509	0.391838351289756	-4.35037963758311	1.35902036801965e-05	0.000164818555346779
g2160	164.386917346423	1.31145583763185	0.481635105435354	2.72292410339652	0.00647069213122137	0.0282540755818761
g2164	1025.18740058606	0.909528085720342	0.353173904527688	2.57529810119093	0.0100153726131321	0.0394141853360123
g3690	229.176454219114	-0.818652049588343	0.316395931267448	-2.58742913130681	0.00966950840524379	0.0384039989698144
g3696	151.185489268134	3.99411591302607	0.682953874626883	5.84829526768286	4.96636408801855e-09	1.45192147460648e-07
g4645	152.090059367215	2.28828645151621	0.668494503267126	3.42304452816394	0.000619239325322717	0.00425302528453852
g4640	448.913837940686	-2.16004932299236	0.364987493783313	-5.91814612769923	3.25590635936707e-09	9.82782811858183e-08
g12271	55.3576344166097	3.30648169621644	1.12656729514897	2.93500593391468	0.0033354130940607	0.0167749143876172
g5594	18.8003948178546	-7.56561398862001	1.53067466372298	-4.94266624249112	7.70613449996811e-07	1.33015565005315e-05
g5598	170.517509230553	2.02722639826139	0.692915994871946	2.92564526329925	0.00343742652728118	0.0171754605599126
g3342	105.77536702746	-1.22629953864544	0.460318132473845	-2.66402614221397	0.0077211562079874	0.0323234178095404
g3349	538.342481233341	2.4523872867516	0.896687057902064	2.73494221327263	0.00623912280310339	0.0275013555809285
g15655	64.4361718943371	2.92632185905078	0.603130122669496	4.85189140628339	1.22289580709158e-06	1.97927535853558e-05
g18227	327.690883457273	-1.17553228889115	0.362243749854321	-3.24514167425635	0.00117392203152009	0.00724034761878508
g23789	86.6264585717138	1.48490970916116	0.590874104897296	2.51307291494736	0.0119684595171643	0.0450752215556006
g23788	1133.8594590767	3.59229546091061	0.461013005001472	7.79217814234793	6.58637827420745e-15	5.23884088134933e-13
g12858	208.593463846349	6.53517976081781	1.4148023676715	4.61914675162263	3.85321270869663e-06	5.45629751484884e-05
g2909	460.022913662371	-1.39813184697032	0.472387767358154	-2.95971221860681	0.00307926537473521	0.0157833579062625
g17982	91.3450657846623	2.7864038318451	0.639156751668511	4.35949995767272	1.30359979065153e-05	0.000158970753476
g17983	255.909708997509	2.73913833810534	0.540695140514232	5.06595701137662	4.0635361971785e-07	7.64152525769733e-06
g17980	1232.81357236119	-1.21769844865404	0.374841442749337	-3.24856942104007	0.00115986902647602	0.00716618868772346
g17981	43.4217398361516	2.88954090873975	0.864428190764056	3.34271942957543	0.000829617346557071	0.00541366707520501
g1455	2312.13779879455	1.27741384967351	0.259655593890629	4.91964694668423	8.67004568289259e-07	1.47491008351173e-05
g7855	1790.62958272955	-3.08333096714562	0.643210551857109	-4.79365731523415	1.63767926032239e-06	2.55835949526249e-05
g7857	4105.27760741866	-5.40896118854651	0.611255837188535	-8.84893175568673	8.83609823824341e-19	1.13888921672191e-16
g7332	55.031750625745	-3.14685172824868	0.75180011843918	-4.18575582933119	2.84218749108596e-05	0.00031386708391242
g9793	133.359987732115	-1.84819549497143	0.392041140894701	-4.7142896552988	2.42555420112107e-06	3.57649651566408e-05
g24147	206.477570518725	-1.45506463468953	0.381047924216558	-3.81858696037032	0.000134218271750867	0.00119336668810514
g14985	878.747845053532	-1.12586509611857	0.31373696701999	-3.58856371569	0.000332504736698886	0.0025516595569878
g14981	530.313196738444	-0.822643113200394	0.268981067436216	-3.0583680890309	0.00222546033050292	0.012106339653734
g686	22.4121447439786	3.17388789432101	1.15992701932608	2.73628240521981	0.00621376744922298	0.027437535788542
g685	5.73442474635416	6.1015495145708	2.37221259999	2.5720921955294	0.0101085968373616	0.0397102564970258
g683	168.067205631491	2.3741984398735	0.458943183853103	5.17318597029958	2.30135752769697e-07	4.59179335865233e-06
g6109	63.0590358856294	2.72381960224167	0.7682915935515	3.54529403302535	0.000392175347341239	0.00292904698602616
g535	519.446040589003	7.79501978725266	0.733887041874738	10.6215525584701	2.36592944634231e-26	9.28390714744721e-24
g537	501.622097022425	7.71050399555324	0.759592373681224	10.1508444038027	3.28508603001998e-24	9.83187273188014e-22
g536	42.7658543379459	7.26502233327717	1.33970544741314	5.42285048351884	5.86560536930248e-08	1.34863098452009e-06
g530	2893.91425238703	4.21107291839151	0.712638076701493	5.90913263838332	3.43913712438842e-09	1.03104046421818e-07
g16166	394.352327899337	1.5085826389554	0.461554927897232	3.26847910784584	0.00108127159899307	0.00676820060085773
g16168	367.016222822457	-0.972540320008136	0.318056727291765	-3.05775742676239	0.00223000011215128	0.0121161052247284
g13663	232.144113802955	-1.03536110724429	0.351265011433509	-2.94752131167006	0.0032033267119192	0.0162868825450818
g13665	7201.24871657898	3.13466340846641	0.387175741738471	8.09622884530769	5.66891349901727e-16	5.24092536992916e-14
g13668	6857.38929139635	2.49697181909478	0.544291195032447	4.58756607103654	4.48443526555971e-06	6.22043660009845e-05
g18191	528.368499985712	-2.34619860729015	0.372618940503501	-6.29650925452112	3.04423113563335e-10	1.09480719741372e-08
g16834	205.107620527857	6.32382820179689	2.19316797974699	2.88342172610345	0.00393380397643763	0.0189332382914606
g14478	67.8701010598735	-2.74650444174983	0.611219686002777	-4.49348164767283	7.00680624787778e-06	9.20581731585014e-05
g14472	392.200821229464	-1.07911669613471	0.372328492731756	-2.8982920114904	0.00375201074618126	0.0182699179995433
g19747	193.808423434459	1.57345218926521	0.376341982671395	4.18091061246036	2.90343994055518e-05	0.000320030851874678
g19748	128.26134206556	1.53823982652943	0.450776478937675	3.41242256063256	0.000643882183082386	0.00439322704361235
g946	108.265020325287	2.33687415610217	0.643505849179833	3.63147306132583	0.000281808077606233	0.00222150314034414
g947	2047.43747137147	3.45232589132355	0.624545590912433	5.52774039486831	3.24381574269651e-08	8.04484527872681e-07
g941	321.792588992068	-3.17710397448915	0.700396378401792	-4.53615134581202	5.72900750084946e-06	7.70470787890326e-05
g943	638.798961838387	1.15866659450463	0.406223618705526	2.85228760995445	0.00434058079963075	0.0205155181370128
g948	674.025743859975	3.29065168976676	0.62354031191632	5.27736800152285	1.31052539807442e-07	2.75819517034541e-06
g949	975.356355810001	1.63622611198087	0.287455616243963	5.69209999568143	1.25486322524334e-08	3.3675341688977e-07
g1711	4298.66130764556	2.07345496102317	0.402202060862239	5.15525692876388	2.53283401846678e-07	5.00837436708694e-06
g22824	467.044902301042	4.10000380572736	0.51822778666255	7.91158620060087	2.54129882190646e-15	2.16783838633933e-13
g22204	1100.983135121	1.5786454549632	0.282476353379733	5.58859329666094	2.28916380575197e-08	5.83290829465631e-07
g8194	2233.04177693818	-2.10169627591888	0.384296150000934	-5.4689496002335	4.52710444615312e-08	1.07590323432264e-06
g8190	1366.08685265616	1.16560494472347	0.462592496722297	2.51972298077115	0.0117447225319845	0.0444943811349027
g8192	26.2734451379014	-2.74756533315985	0.747746066222205	-3.67446310622698	0.000238350080217961	0.00193079233289104
g8193	100.661319253474	-2.87837543986262	0.463472876127146	-6.21045068249687	5.28328560674613e-10	1.81135997939549e-08
g8198	3683.83761672479	-1.59545805014241	0.376294661479267	-4.23991678189224	2.23602666363329e-05	0.000256388044327511
g10741	30.9558582604949	5.065626349316	1.38648005407354	3.65358761161616	0.000258601493274642	0.00207092297879529
g10744	199.338656865497	3.82117791652475	0.799369969656545	4.78023701361529	1.75088656406767e-06	2.71918689079216e-05
g23550	235.306476094806	1.86238543824463	0.551407894773688	3.37750956396626	0.000731454094148161	0.00487029275809511
g23551	113.884759853071	-1.2814612873491	0.47253544820262	-2.7118839279114	0.00669020151731847	0.0290616429010602
g9246	453.975387502149	-1.24928046883017	0.462356509087702	-2.70198525223574	0.00689268195941666	0.0297291104150902
g9240	7.92661577047127	6.56833292684343	1.87710696296791	3.49917881954802	0.000466693479513047	0.00337050039314576
g9248	54.340467200137	-2.15837449960528	0.786796462462319	-2.74324377724137	0.00608355038924809	0.0269569216495214
g20111	1352.92678249845	1.18874987308862	0.350740873260957	3.38925390142418	0.000700830854152676	0.00470179109710815
g8677	330.221192415349	2.4235582831434	0.756616880113226	3.20315122070858	0.0013593258285345	0.00815318460606731
g8676	177.956479831122	2.94415315100487	0.843845423284297	3.48897211475776	0.000484881728586662	0.00348617327499319
g2738	263.443251287178	-1.5867020475322	0.508262302600338	-3.12181729672734	0.00179738445411823	0.0102249402998775
g2739	4552.56570437132	-1.29337123293287	0.322818219758648	-4.00650010987559	6.16250966508782e-05	0.000617930696570816
g2736	6028.60142727059	-1.11611005443307	0.358471273219227	-3.11352718562332	0.0018486547812189	0.0104593226936121
g21793	422.469957358558	-1.63951168714828	0.400847275946639	-4.09011557650335	4.31158284118388e-05	0.000452908565197055
g2734	1714.02229796003	-3.03650421641362	0.403019232922268	-7.53439034260501	4.90621598624467e-14	3.34494061332465e-12
g13462	421.838638021511	-1.23450891782177	0.338495171437834	-3.64705030378399	0.000265268007114455	0.0021156741055226
g13465	59.3155595901836	9.47228372038697	1.56113915641736	6.06754604895365	1.29879385824723e-09	4.21582756414146e-08
g13464	666.057208453561	3.86385732916676	0.956910346945214	4.03784674447457	5.39440746955688e-05	0.000551911617670124
g13468	452.829714693998	4.68897682891399	0.976732402824406	4.80067704865214	1.58130102653334e-06	2.48421828527809e-05
g12339	67.7383549651943	-1.69461162819667	0.631966975959086	-2.68148762935737	0.00732956243453224	0.0311048157441955
g12331	2688.98488803232	1.33122803389679	0.362472983674231	3.67262690974292	0.00024006985875115	0.00194189352534485
g11822	196.992445650055	2.25941257895735	0.763331401924022	2.95993663206094	0.0030770232622905	0.0157764450538693
g11824	312.604463308207	2.4072125939393	0.778430229343252	3.09239351607686	0.00198549452677143	0.0110355248201857
g7521	535.004801577552	1.08513259273115	0.359968852681295	3.01451801912397	0.00257387921357613	0.0136608233102878
g5960	193.592163863751	1.25676481156952	0.352813239087367	3.56212486475971	0.000367865337785734	0.00278123012543985
g4384	12.0930276044469	3.44334482415877	1.27744926206669	2.69548460859261	0.00702863248963586	0.0301461239985402
g4383	33.9981762547972	3.47185470234977	1.21190588681776	2.86478904023333	0.00417287135161716	0.0198633914718982
g14279	144.176136693893	-1.6630489772948	0.410341670018199	-4.05283961831379	5.05996920642664e-05	0.00052250839910574
g5385	293.420208085005	3.04357781065	0.864702758888992	3.51979657675723	0.000431877895367681	0.0031604226590976
g5380	503.516311825672	-1.09784971726221	0.43290474085556	-2.53600761010957	0.0112124297475859	0.0429477406687359
g11171	71.5583794460645	-1.73382592356508	0.500388830882579	-3.46495728233378	0.000530315708240766	0.0037412364267341
g11170	6.1502556522194	6.20204238312921	2.08275769606151	2.97780312844709	0.00290322400825751	0.0150562825481625
g10883	738.953408635155	-6.05519647200577	0.374066020590717	-16.1875073882507	6.17810184836365e-59	1.09092922438405e-54
g10880	4.65581838509809	5.80102807465196	2.27268888071906	2.55249547083478	0.0106954300104669	0.0414146732354002
g10887	117.054168903004	2.02167922449722	0.52004119192617	3.8875367103309	0.000101266675928072	0.000933768649367046
g10884	6320.34659262314	0.906910027181706	0.34404471668323	2.63602370042124	0.00838838723636398	0.0344390006555953
g10888	662.476633196045	1.48708266675498	0.549274645305637	2.70735720183754	0.00678212407843321	0.0294030805246682
g10889	5347.03458280908	-1.71059158562923	0.361117424838363	-4.73694003105746	2.16969334526964e-06	3.26063362474649e-05
g5038	73.5359521364724	2.70867963982661	0.536218562201852	5.05144698591573	4.38475639852954e-07	8.18456960731867e-06
g5039	139.234964308954	1.85370776108025	0.746458868027656	2.48333543947068	0.0130158457301714	0.0478095594688425
g5037	67.1168180591908	1.87515504720038	0.684100650198864	2.74105140326249	0.00612429255191305	0.0270879501787773
g6602	784.459235271748	3.08443787725013	1.08774564457554	2.83562420372065	0.0045736227312336	0.0213993190747543
g6600	9.41873871948357	6.81752138765462	2.65169701927036	2.57100314934567	0.0101404404794061	0.0398087812328485
g6606	8667.6577464153	0.836976812437759	0.324041287533436	2.58293262197768	0.00979644529383354	0.0387686308826788
g7951	438.618526232595	4.09613275630624	0.577579808578519	7.09189049802004	1.32292175886025e-12	7.55991987636063e-11
g7950	130.924707120553	4.14648405753877	0.747327407470409	5.54841695365355	2.88267751657325e-08	7.22018717555326e-07
g7952	10847.1015004129	0.784442201646288	0.300069787717871	2.61419920883148	0.00894368727099987	0.0362219334475495
g23064	27.6512914952768	-2.28742673069297	0.858803940765349	-2.66350283471506	0.00773317603257017	0.0323660636129709
g23061	53.7659691502809	3.37476777386465	1.18686094647619	2.84343990244551	0.00446294251255152	0.0209703669203392
g13144	62.5373808279043	-5.07528173881975	0.912728910130891	-5.56055766667008	2.68913976349493e-08	6.78354713482763e-07
g13145	121.693738570789	-2.87243526937064	0.702863733754737	-4.08675982473293	4.37439545373814e-05	0.0004592335013205
g13143	834.812235106011	-3.55823548081515	0.462094630345152	-7.7002311802615	1.35820282185128e-14	1.024920744797e-12
g19168	363.109856122503	1.80707800205321	0.518811616917669	3.48311013694972	0.000495624419251606	0.00354896025756077
g15668	237.785537149484	-1.51965972530266	0.479832881017207	-3.16706041920491	0.00153988321296335	0.00898290643359985
g14726	1212.64227860967	3.36770812437384	0.891138825431491	3.77910604752654	0.000157392388208496	0.00136370696319216
g19957	151.822957552129	-1.01852712692056	0.407250751628767	-2.50098280444429	0.0123849191658563	0.04607941479787
g11372	1275.64537399074	3.78463451359572	0.933357261906819	4.05486159272371	5.01639964212144e-05	0.00051922382696706
g11371	560.125326531172	3.88815899152724	0.626096627592377	6.21015801742768	5.29313483615401e-10	1.81135997939549e-08
g11370	118.765358626725	3.53118042216611	0.841687738047	4.1953568556905	2.72442303514367e-05	0.000302502360072852
g8011	25.6368262536926	2.89928023511141	0.829808480926599	3.49391492344589	0.000475992679103406	0.00342784613687111
g23964	962.157910385343	0.880189436956274	0.295957284642348	2.97404214266916	0.00293904707069421	0.0151969818958473
g20096	286.932094132258	-1.05154181728491	0.397841389473835	-2.64311820013405	0.00821463526411429	0.0338515821455613
g1826	663.743695349455	1.63277559110772	0.544517785778429	2.99857164219813	0.00271248375389107	0.0142296607623911
g1823	97.5411417390617	3.8431921566089	1.20300791650758	3.19465242403888	0.00139999335359608	0.00835171710736474
g20324	430.774840829169	-1.21166975510658	0.41202411020014	-2.94077391373532	0.00327393396181642	0.0165505656735626
g20321	65.0657344091395	2.76909707047817	0.855400843207445	3.2371923554518	0.00120712015604248	0.00740887303281128
g20322	198.76855215665	5.24408214517034	0.896607766625764	5.84880294412972	4.95123225655669e-09	1.44989816229317e-07
g20329	588.886727387671	-0.940763077171827	0.374205357788452	-2.51402888171276	0.0119360658502257	0.0449876309035828
g17009	245.892337969444	2.37127977808835	0.875922821583547	2.70717889711037	0.00678576797118274	0.0294044394687472
g17008	568.706131525771	2.17679200543551	0.732833025596394	2.97037923975109	0.0029743231851082	0.015347924840047
g17006	221.112664879538	2.11376162088918	0.766932683655102	2.75612405878344	0.00584908076812521	0.0261145558036801
g17005	46.2734027915803	3.75594068459751	0.765565005756819	4.90610288656608	9.29038042627151e-07	1.56386594439564e-05
g13787	167.069063938975	1.80732641828001	0.551186456113047	3.27897465228959	0.00104184993501423	0.00656097936964379
g13782	38.5602670168112	2.03506830272415	0.744066583907168	2.73506208548944	0.00623685113004945	0.0275013555809285
g13789	5.54204138623341	6.05243689357529	2.35141481556213	2.57395541336181	0.0100543229073915	0.0395410320487126
g16660	368.500515813303	-1.50405011415523	0.361685505434751	-4.1584473017445	3.20418130497679e-05	0.000347966995592129
