baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g20837	2548.79633494977	2.12837997182288	0.416141356311713	5.11456008767513	3.14472975814082e-07	1.05973693167277e-05
g20830	13049.5749810268	2.41439301047961	0.594064562347247	4.0641929573108	4.81989408972143e-05	0.000767858989465966
g24102	1991.21255237562	2.06535033792419	0.435662309250671	4.74071383745943	2.12966548457857e-06	5.48580378959249e-05
g2162	297.867821846062	1.43232063843427	0.477379395767812	3.00038219314126	0.00269641036056982	0.0186470251975282
g4640	328.511858966022	-2.03310355188165	0.452457986381211	-4.49346373161085	7.00739603899019e-06	0.000152291238346612
g5593	16244.8878983896	1.3755907370192	0.377084013844462	3.64796885180765	0.000264321673195148	0.00302365415615089
g5591	29.6587415983946	-7.98377345265777	1.66600315437069	-4.79217187057099	1.64985469343039e-06	4.40843636554291e-05
g3340	137.393200759719	1.51713334947872	0.5508111202745	2.75436223713611	0.00588066413689548	0.0335148713762901
g3345	12373.1224487652	2.41682160988381	0.706897937195869	3.41891167411081	0.000628721315055498	0.00596722774965198
g18227	210.165495569293	-2.03817871030403	0.461705031174277	-4.41446068958839	1.01262113665016e-05	0.000205130974810517
g23788	1645.05092463397	4.14465015329052	0.778577513980164	5.32336225856647	1.01866594318733e-07	3.95374895347666e-06
g7857	6228.17167493071	-3.28872820146658	0.897828879295537	-3.66297885633508	0.000249299123674606	0.0028840565826072
g24147	140.013393748057	-2.01573102160878	0.764189459906376	-2.63773727245038	0.00834612155664659	0.0438171381723946
g14983	696.999914166622	1.7061834688468	0.485488685618241	3.51436299009539	0.000440810001842114	0.00448690097422809
g537	48.2540080587298	9.41557630968719	2.21965069956501	4.24191802409828	2.21617644883795e-05	0.000401773153167813
g530	5953.26290585112	5.95002455623642	0.827216104758154	7.19282968744422	6.34620865080091e-13	1.0212404527727e-10
g13666	156.328691029536	2.61138992168349	0.670405665268632	3.89523844587009	9.81021731685687e-05	0.00137393312680426
g13665	12739.5245745959	4.58027908997968	0.769841813398732	5.94963667894117	2.6873834977591e-09	1.56458156320755e-07
g13664	1336.09196958515	1.02328742583536	0.365390815374405	2.80052859234249	0.0051018987566375	0.0301211856896706
g13668	16560.8330574739	5.11945004638808	0.751466184230929	6.81261532962719	9.58401657308829e-12	1.12510069967025e-09
g18191	450.237513222811	-1.79230848186072	0.520882153727883	-3.440909750955	0.00057976187317404	0.00562176678916628
g14478	55.421331108455	-2.28066682147771	0.61200882106232	-3.72652606137105	0.000194137007380241	0.00234635461578044
g14475	27.71872925581	-3.30888653025857	1.26732850541509	-2.61091462562408	0.00903004337477088	0.0463708430310034
g7488	5977.90334202301	1.30340343666307	0.50350106337622	2.58868060361801	0.00963444103740517	0.0486717687963728
